crash_row_id,site_id,site_name,site_gemeente,site_lat,site_long,distance_km,crash_lat,crash_long,DT_YEAR_COLLISION,DT_MONTH_COLLISION,DT_TIME,CD_NIS,TX_MUNTY_COLLISION_NL,TX_WEATHER_NL,TX_ROAD_CONDITION_NL,TX_LIGHT_CONDITION_NL,TX_CLASS_ACCIDENTS_NL,CD_ROAD_USR_TYPE1,TX_ROAD_USR_TYPE1_NL,CD_ROAD_USR_TYPE2,TX_ROAD_USR_TYPE2_NL
25947,151,Leuven,District Leuven,50.8690262,4.6854839,0.4811868979483308,50.8733479558792,4.685133235294276,2021,1,19,24062,Leuven,Normaal,Droog,"Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,11,een weggebruiker tegen een hindernis
25948,151,Leuven,District Leuven,50.8690262,4.6854839,0.8046903524297249,50.86600574803529,4.695903989146645,2021,1,12,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,99,onbekend,3,Fiets
25958,101,Diest teller 1,Diest,50.97799,5.04481,0.38205915089929626,50.98056993853156,5.048414302621913,2021,1,9,24020,Diest,Normaal,Droog,Dag,met zwaargewonden,9,personenauto,3,Fiets
25958,102,Diest teller 2,Diest,50.9779,5.04474,0.3928211935090466,50.98056993853156,5.048414302621913,2021,1,9,24020,Diest,Normaal,Droog,Dag,met zwaargewonden,9,personenauto,3,Fiets
25971,109,Zemst,Zemst,50.9903936,4.4707023,0.7288007174306242,50.985025251707164,4.464728846868126,2021,1,7,23096,Zemst,Normaal,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
25994,118,Gent teller 1,Gent,51.028049,3.7681359,0.555378886405641,51.03048443430163,3.7612024126637578,2021,1,19,44021,Gent,Normaal,Droog,"Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,9,personenauto
25994,119,Gent teller 2,Gent,51.0281795,3.7683918,0.5643325100088172,51.03048443430163,3.7612024126637578,2021,1,19,44021,Gent,Normaal,Droog,"Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,9,personenauto
26009,117,Melle teller 1,Melle,50.9986113,3.8040599,0.25686432704558154,50.99639089897974,3.803047354416248,2021,1,7,44040,Melle,Normaal,Droog,Dageraad - schemering,met lichtgewonden,3,Fiets,11,een weggebruiker tegen een hindernis
26009,116,Melle teller 2,Melle,50.9986113,3.8040599,0.25686432704558154,50.99639089897974,3.803047354416248,2021,1,7,44040,Melle,Normaal,Droog,Dageraad - schemering,met lichtgewonden,3,Fiets,11,een weggebruiker tegen een hindernis
26013,119,Gent teller 2,Gent,51.0281795,3.7683918,0.0886862352417232,51.02892784212395,3.7688304457471107,2021,1,22,44021,Gent,Regenval,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,10,"één bestuurder, geen hindernis"
26013,118,Gent teller 1,Gent,51.028049,3.7681359,0.10912852365509901,51.02892784212395,3.7688304457471107,2021,1,22,44021,Gent,Regenval,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,10,"één bestuurder, geen hindernis"
26052,126,Hamme totem,Hamme,51.1017709,4.1469307,0.864570136050989,51.094458549700505,4.142722372955345,2021,1,14,42008,Hamme,Normaal,Proper,Dag,met lichtgewonden,9,personenauto,3,Fiets
26072,122,Dendermonde teller 2,Dendermonde,51.0373918,4.1019222,0.9873653378470578,51.02955213807384,4.095291616850258,2021,1,8,42006,Dendermonde,Normaal,"Ijzel, sneeuw",Dag,met lichtgewonden,3,Fiets,10,"één bestuurder, geen hindernis"
26072,125,Dendermonde totem,Dendermonde,51.0372706,4.1025998,0.9988791339099415,51.02955213807384,4.095291616850258,2021,1,8,42006,Dendermonde,Normaal,"Ijzel, sneeuw",Dag,met lichtgewonden,3,Fiets,10,"één bestuurder, geen hindernis"
26076,142,TEST Validatie BRUGGE Y2H22022134,Brugge,51.22632,3.24095,0.5361349756029339,51.225028607941184,3.233532218857582,2021,1,8,31005,Brugge,Normaal,Droog,Dageraad - schemering,met lichtgewonden,3,Fiets,9,personenauto
26076,52,Brugge,Brugge,51.22632,3.24095,0.5361349756029339,51.225028607941184,3.233532218857582,2021,1,8,31005,Brugge,Normaal,Droog,Dageraad - schemering,met lichtgewonden,3,Fiets,9,personenauto
26076,54,Brugge teller 2,Brugge,51.23015,3.22818,0.6805877009369375,51.225028607941184,3.233532218857582,2021,1,8,31005,Brugge,Normaal,Droog,Dageraad - schemering,met lichtgewonden,3,Fiets,9,personenauto
26076,53,Brugge teller 1,Brugge,51.23023,3.228,0.6949171760359907,51.225028607941184,3.233532218857582,2021,1,8,31005,Brugge,Normaal,Droog,Dageraad - schemering,met lichtgewonden,3,Fiets,9,personenauto
26100,143,Eco Display Classic Budastraat,Kortrijk,50.83066,3.26286,0.33645240963122164,50.82802809108415,3.2652234023460256,2021,1,8,34022,Kortrijk,Normaal,Onbekend,"Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
26101,16,Kortrijk 1,Kortrijk,50.83332,3.27777,0.8284086333936673,50.82589012743452,3.278637672235,2021,1,8,34022,Kortrijk,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
26101,17,Kortrijk 2,Kortrijk,50.83339,3.27773,0.8363808201781493,50.82589012743452,3.278637672235,2021,1,8,34022,Kortrijk,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
26102,143,Eco Display Classic Budastraat,Kortrijk,50.83066,3.26286,0.5696356026634196,50.83488818391721,3.267439620316915,2021,1,8,34022,Kortrijk,Sneeuwval,"Ijzel, sneeuw",Dag,met lichtgewonden,3,Fiets,9,personenauto
26102,17,Kortrijk 2,Kortrijk,50.83339,3.27773,0.7416164008117851,50.83488818391721,3.267439620316915,2021,1,8,34022,Kortrijk,Sneeuwval,"Ijzel, sneeuw",Dag,met lichtgewonden,3,Fiets,9,personenauto
26102,16,Kortrijk 1,Kortrijk,50.83332,3.27777,0.7461350801331028,50.83488818391721,3.267439620316915,2021,1,8,34022,Kortrijk,Sneeuwval,"Ijzel, sneeuw",Dag,met lichtgewonden,3,Fiets,9,personenauto
26105,75,Kortrijk teller 2,Kortrijk,50.81925,3.25731,0.6893809189996827,50.82463524395772,3.2524474699106456,2021,1,8,34022,Kortrijk,Regenval,"Nat, plassen",Dag,met lichtgewonden,3,Fiets,9,personenauto
26105,74,Kortrijk teller 1,Kortrijk,50.81909,3.25728,0.7038713903369082,50.82463524395772,3.2524474699106456,2021,1,8,34022,Kortrijk,Regenval,"Nat, plassen",Dag,met lichtgewonden,3,Fiets,9,personenauto
26105,143,Eco Display Classic Budastraat,Kortrijk,50.83066,3.26286,0.9917959146044345,50.82463524395772,3.2524474699106456,2021,1,8,34022,Kortrijk,Regenval,"Nat, plassen",Dag,met lichtgewonden,3,Fiets,9,personenauto
26106,75,Kortrijk teller 2,Kortrijk,50.81925,3.25731,0.7035704839889325,50.81959582697996,3.2673103766221345,2021,1,8,34022,Kortrijk,Regenval,"Nat, plassen",Dag,met zwaargewonden,9,personenauto,3,Fiets
26106,74,Kortrijk teller 1,Kortrijk,50.81909,3.25728,0.7068687796512995,50.81959582697996,3.2673103766221345,2021,1,8,34022,Kortrijk,Regenval,"Nat, plassen",Dag,met zwaargewonden,9,personenauto,3,Fiets
26115,64,Nieuwpoort teller 1,Nieuwpoort,51.13359,2.75737,0.9458467748654942,51.12877715629901,2.768546516358129,2021,1,6,38016,Nieuwpoort,Regenval,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,4,Vrachtwagen,3,Fiets
26116,64,Nieuwpoort teller 1,Nieuwpoort,51.13359,2.75737,0.5112499120521297,51.129782824837584,2.75326217966094,2021,1,11,38016,Nieuwpoort,Normaal,"Nat, plassen",Dag,met lichtgewonden,3,Fiets,9,personenauto
26116,65,Nieuwpoort teller 2,Nieuwpoort,51.13435,2.75511,0.5239589835805621,51.129782824837584,2.75326217966094,2021,1,11,38016,Nieuwpoort,Normaal,"Nat, plassen",Dag,met lichtgewonden,3,Fiets,9,personenauto
26116,66,Nieuwpoort totem,Nieuwpoort,51.1347,2.74369,0.8631766789252876,51.129782824837584,2.75326217966094,2021,1,11,38016,Nieuwpoort,Normaal,"Nat, plassen",Dag,met lichtgewonden,3,Fiets,9,personenauto
26116,63,Nieuwpoort teller 3,Nieuwpoort,51.13529,2.74289,0.9480496941598846,51.129782824837584,2.75326217966094,2021,1,11,38016,Nieuwpoort,Normaal,"Nat, plassen",Dag,met lichtgewonden,3,Fiets,9,personenauto
26126,105,St. pieters leeuw teller 2,Halle,50.75509,4.24943,0.526215327941087,50.752308043023426,4.255481191608461,2021,1,17,23027,Halle,Normaal,Onbekend,"Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
26126,106,St. pieters leeuw teller 1,Sint-Pieters-Leeuw,50.75533,4.24951,0.5379262451133479,50.752308043023426,4.255481191608461,2021,1,17,23027,Halle,Normaal,Onbekend,"Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
26129,109,Zemst,Zemst,50.9903936,4.4707023,0.45193029299092674,50.99362456017001,4.474619600037229,2021,1,17,12025,Mechelen,Onbekend,Onbekend,Dageraad - schemering,met lichtgewonden,3,Fiets,3,Fiets
26131,99,Mechelen teller 1,Mechelen,51.04564,4.46882,0.6043614424213104,51.040530083836956,4.471765482179903,2021,1,13,12025,Mechelen,Normaal,Proper,Dag,met lichtgewonden,9,personenauto,3,Fiets
26131,100,Mechelen teller 2,Mechelen,51.0457,4.46883,0.6104026839023311,51.040530083836956,4.471765482179903,2021,1,13,12025,Mechelen,Normaal,Proper,Dag,met lichtgewonden,9,personenauto,3,Fiets
26133,140,Hasselt ring,Hasselt,50.9300038,5.3438616,0.5096637844482556,50.92663694752612,5.348796031098606,2021,1,15,71022,Hasselt,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
26136,137,Hasselt-Kempische brug,Hasselt,50.9411605,5.3417576,0.31541556374691854,50.94385241529088,5.3431770060288235,2021,1,15,71022,Hasselt,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
26136,138,Hasselt-Kempische brug,Hasselt,50.9405318,5.3422472,0.3749385920282952,50.94385241529088,5.3431770060288235,2021,1,15,71022,Hasselt,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
26137,140,Hasselt ring,Hasselt,50.9300038,5.3438616,0.6870426076119012,50.92468982108866,5.338860059551976,2021,1,18,71022,Hasselt,Normaal,Droog,"Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,9,personenauto
26138,140,Hasselt ring,Hasselt,50.9300038,5.3438616,0.5949985106441321,50.927458212890976,5.336394107039848,2021,1,15,71022,Hasselt,Onbekend,Droog,Dag,met lichtgewonden,3,Fiets,8,Voetganger
26145,25,Bree,Bree,51.13679500160176,5.597669323604317,0.5768606940857546,51.141977633742115,5.598039464358888,2021,1,10,72004,Bree,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,11,een weggebruiker tegen een hindernis
26148,14,Genk,Genk,50.97172,5.48927,0.677003751749183,50.968498224933285,5.497473836196534,2021,1,12,71016,Genk,Normaal,"Vuil (zand, grint, bladeren,...)",Dag,met lichtgewonden,3,Fiets,11,een weggebruiker tegen een hindernis
26241,8,Heist op den Berg 1,Heist-op-den-Berg,51.06759,4.68823,0.2203671086322294,51.067025184676865,4.685207088873682,2021,2,17,12029,Putte,Normaal,Droog,Dag,met zwaargewonden,9,personenauto,3,Fiets
26241,9,Heist op den Berg 2,Heist-op-den-Berg,51.06904,4.69524,0.7359737566654612,51.067025184676865,4.685207088873682,2021,2,17,12029,Putte,Normaal,Droog,Dag,met zwaargewonden,9,personenauto,3,Fiets
26257,97,Geel teller 1,Geel,51.14813,4.99698,0.4274993807437326,51.14969978890255,5.002574643581745,2021,2,6,13008,Geel,Onbekend,Onbekend,Onbekend,met lichtgewonden,3,Fiets,10,"één bestuurder, geen hindernis"
26257,98,Geel teller 2,Geel,51.1481,4.99643,0.46405333107889224,51.14969978890255,5.002574643581745,2021,2,6,13008,Geel,Onbekend,Onbekend,Onbekend,met lichtgewonden,3,Fiets,10,"één bestuurder, geen hindernis"
26290,144,test leuven,Leuven,50.875576,4.7153726,0.8573553193907065,50.88263875034744,4.7202748926445866,2021,2,13,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,5,Lichte vrachtauto,3,Fiets
26290,69,Leuven teller 1,Leuven,50.87549,4.71526,0.8692908352906572,50.88263875034744,4.7202748926445866,2021,2,13,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,5,Lichte vrachtauto,3,Fiets
26290,107,leuven totem,Leuven,50.8870744,4.7087919,0.9445439872206687,50.88263875034744,4.7202748926445866,2021,2,13,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,5,Lichte vrachtauto,3,Fiets
26290,77,Leuven teller 2,Leuven,50.88672,4.70796,0.9758455635469884,50.88263875034744,4.7202748926445866,2021,2,13,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,5,Lichte vrachtauto,3,Fiets
26292,151,Leuven,District Leuven,50.8690262,4.6854839,0.5233779779230084,50.873325297551006,4.688520508519197,2021,2,19,24062,Leuven,Normaal,Droog,"Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,3,Fiets
26293,151,Leuven,District Leuven,50.8690262,4.6854839,0.7184008813587759,50.874402568425054,4.691161186093854,2021,2,14,24062,Leuven,Normaal,"Ijzel, sneeuw",Dag,met lichtgewonden,3,Fiets,10,"één bestuurder, geen hindernis"
26295,107,leuven totem,Leuven,50.8870744,4.7087919,0.7129318647595508,50.88301868052855,4.7166631399746,2021,2,14,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
26295,77,Leuven teller 2,Leuven,50.88672,4.70796,0.7362995976675755,50.88301868052855,4.7166631399746,2021,2,14,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
26295,144,test leuven,Leuven,50.875576,4.7153726,0.8325265658597171,50.88301868052855,4.7166631399746,2021,2,14,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
26295,69,Leuven teller 1,Leuven,50.87549,4.71526,0.8429193234254541,50.88301868052855,4.7166631399746,2021,2,14,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
26296,69,Leuven teller 1,Leuven,50.87549,4.71526,0.7011541237406597,50.870059174331566,4.710182334307032,2021,2,15,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,10,"één bestuurder, geen hindernis"
26296,144,test leuven,Leuven,50.875576,4.7153726,0.7134076275729038,50.870059174331566,4.710182334307032,2021,2,15,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,10,"één bestuurder, geen hindernis"
26297,151,Leuven,District Leuven,50.8690262,4.6854839,0.9251960446528948,50.86876011061525,4.698661322026547,2021,2,0,24062,Leuven,Normaal,Proper,"Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,3,Fiets
26306,12,Tervuren,Kraainem,50.81896,4.47803,0.17861822609225583,50.82049613106982,4.477286438476091,2021,2,15,23099,Kraainem,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
26387,121,Zele teller 2,Zele,51.0604067,4.0556696,0.02338538638642517,51.06032573010651,4.055360772966991,2021,2,16,42028,Zele,Normaal,Droog,Dag,met zwaargewonden,3,Fiets,9,personenauto
26387,120,Zele teller 1,Zele,51.0607671,4.0547741,0.06395054309792224,51.06032573010651,4.055360772966991,2021,2,16,42028,Zele,Normaal,Droog,Dag,met zwaargewonden,3,Fiets,9,personenauto
26393,10,Aalst 2,Aalst,50.93549,4.01571,0.1309027217619533,50.93656713840904,4.016463799700179,2021,2,15,41002,Aalst,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
26393,19,Aalst 1,Aalst,50.93433,4.01471,0.2774605670041107,50.93656713840904,4.016463799700179,2021,2,15,41002,Aalst,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
26393,11,Aalst 3,Aalst,50.93385,4.01647,0.30213231848495425,50.93656713840904,4.016463799700179,2021,2,15,41002,Aalst,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
26395,125,Dendermonde totem,Dendermonde,51.0372706,4.1025998,0.6533961422277966,51.03289030099231,4.108828487845802,2021,2,7,42006,Dendermonde,Normaal,Droog,Dageraad - schemering,met lichtgewonden,3,Fiets,6,Bromfiets
26395,122,Dendermonde teller 2,Dendermonde,51.0373918,4.1019222,0.6955233863418621,51.03289030099231,4.108828487845802,2021,2,7,42006,Dendermonde,Normaal,Droog,Dageraad - schemering,met lichtgewonden,3,Fiets,6,Bromfiets
26401,54,Brugge teller 2,Brugge,51.23015,3.22818,0.7078877013091226,51.22381509812546,3.227173413273317,2021,2,8,31005,Brugge,Normaal,Droog,Dageraad - schemering,met lichtgewonden,3,Fiets,3,Fiets
26401,53,Brugge teller 1,Brugge,51.23023,3.228,0.71562307421255,51.22381509812546,3.227173413273317,2021,2,8,31005,Brugge,Normaal,Droog,Dageraad - schemering,met lichtgewonden,3,Fiets,3,Fiets
26401,142,TEST Validatie BRUGGE Y2H22022134,Brugge,51.22632,3.24095,0.9989788146726949,51.22381509812546,3.227173413273317,2021,2,8,31005,Brugge,Normaal,Droog,Dageraad - schemering,met lichtgewonden,3,Fiets,3,Fiets
26401,52,Brugge,Brugge,51.22632,3.24095,0.9989788146726949,51.22381509812546,3.227173413273317,2021,2,8,31005,Brugge,Normaal,Droog,Dageraad - schemering,met lichtgewonden,3,Fiets,3,Fiets
26421,59,Ardooie teller 1,Ardooie,50.96784,3.18479,0.5396818353127719,50.97071599061044,3.190998291491309,2021,2,14,37020,Ardooie,Normaal,Droog,Dag,met lichtgewonden,5,Lichte vrachtauto,3,Fiets
26421,60,Ardooie teller 2,Ardooie,50.96783,3.18411,0.5793411403215103,50.97071599061044,3.190998291491309,2021,2,14,37020,Ardooie,Normaal,Droog,Dag,met lichtgewonden,5,Lichte vrachtauto,3,Fiets
26435,74,Kortrijk teller 1,Kortrijk,50.81909,3.25728,0.8782052502176854,50.813560207222686,3.266205135277216,2021,2,15,34022,Kortrijk,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
26435,75,Kortrijk teller 2,Kortrijk,50.81925,3.25731,0.8892694185761382,50.813560207222686,3.266205135277216,2021,2,15,34022,Kortrijk,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
26436,143,Eco Display Classic Budastraat,Kortrijk,50.83066,3.26286,0.6594353450476739,50.824735313593585,3.263273632058871,2021,2,14,34022,Kortrijk,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,10,"één bestuurder, geen hindernis"
26436,75,Kortrijk teller 2,Kortrijk,50.81925,3.25731,0.739944285353609,50.824735313593585,3.263273632058871,2021,2,14,34022,Kortrijk,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,10,"één bestuurder, geen hindernis"
26436,74,Kortrijk teller 1,Kortrijk,50.81909,3.25728,0.7558490735065391,50.824735313593585,3.263273632058871,2021,2,14,34022,Kortrijk,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,10,"één bestuurder, geen hindernis"
26439,16,Kortrijk 1,Kortrijk,50.83332,3.27777,0.5411732879353238,50.82852876563906,3.2764166426259815,2021,2,12,34022,Kortrijk,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
26439,17,Kortrijk 2,Kortrijk,50.83339,3.27773,0.548358093435371,50.82852876563906,3.2764166426259815,2021,2,12,34022,Kortrijk,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
26439,143,Eco Display Classic Budastraat,Kortrijk,50.83066,3.26286,0.9811851497723328,50.82852876563906,3.2764166426259815,2021,2,12,34022,Kortrijk,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
26441,143,Eco Display Classic Budastraat,Kortrijk,50.83066,3.26286,0.15880165344598435,50.83172112478174,3.261346686981758,2021,2,15,34022,Kortrijk,Regenval,"Nat, plassen",Dag,met lichtgewonden,9,personenauto,3,Fiets
26442,143,Eco Display Classic Budastraat,Kortrijk,50.83066,3.26286,0.458024582694439,50.83381928215224,3.2586751680770654,2021,2,9,34022,Kortrijk,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,9,personenauto
26443,143,Eco Display Classic Budastraat,Kortrijk,50.83066,3.26286,0.5983726168820884,50.83218594806821,3.2546896807927004,2021,2,12,34022,Kortrijk,Normaal,Onbekend,Dag,met lichtgewonden,3,Fiets,9,personenauto
26466,99,Mechelen teller 1,Mechelen,51.04564,4.46882,0.6776141931243619,51.03991086137724,4.472123062574219,2021,2,18,12025,Mechelen,Normaal,"Ijzel, sneeuw",Dag,met lichtgewonden,9,personenauto,3,Fiets
26466,100,Mechelen teller 2,Mechelen,51.0457,4.46883,0.6836544857055411,51.03991086137724,4.472123062574219,2021,2,18,12025,Mechelen,Normaal,"Ijzel, sneeuw",Dag,met lichtgewonden,9,personenauto,3,Fiets
26467,99,Mechelen teller 1,Mechelen,51.04564,4.46882,0.26828267508206155,51.04337529355455,4.4701434438195,2021,2,7,12025,Mechelen,Regenval,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,9,personenauto
26467,100,Mechelen teller 2,Mechelen,51.0457,4.46883,0.2743198916295205,51.04337529355455,4.4701434438195,2021,2,7,12025,Mechelen,Regenval,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,9,personenauto
26473,140,Hasselt ring,Hasselt,50.9300038,5.3438616,0.5894749480162504,50.9349728440779,5.346792556695761,2021,2,19,71022,Hasselt,Regenval,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,9,personenauto
26473,138,Hasselt-Kempische brug,Hasselt,50.9405318,5.3422472,0.6953580717151877,50.9349728440779,5.346792556695761,2021,2,19,71022,Hasselt,Regenval,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,9,personenauto
26473,137,Hasselt-Kempische brug,Hasselt,50.9411605,5.3417576,0.7732160322711281,50.9349728440779,5.346792556695761,2021,2,19,71022,Hasselt,Regenval,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,9,personenauto
26474,138,Hasselt-Kempische brug,Hasselt,50.9405318,5.3422472,0.3152843689789059,50.93783979491605,5.340834275797504,2021,2,10,71022,Hasselt,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
26474,137,Hasselt-Kempische brug,Hasselt,50.9411605,5.3417576,0.37487043137952586,50.93783979491605,5.340834275797504,2021,2,10,71022,Hasselt,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
26474,140,Hasselt ring,Hasselt,50.9300038,5.3438616,0.8967771216452312,50.93783979491605,5.340834275797504,2021,2,10,71022,Hasselt,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
