crash_row_id,site_id,site_name,site_gemeente,site_lat,site_long,distance_km,crash_lat,crash_long,DT_YEAR_COLLISION,DT_MONTH_COLLISION,DT_TIME,CD_NIS,TX_MUNTY_COLLISION_NL,TX_WEATHER_NL,TX_ROAD_CONDITION_NL,TX_LIGHT_CONDITION_NL,TX_CLASS_ACCIDENTS_NL,CD_ROAD_USR_TYPE1,TX_ROAD_USR_TYPE1_NL,CD_ROAD_USR_TYPE2,TX_ROAD_USR_TYPE2_NL
50297,23,Tienen 3,Tienen,50.81324,4.93447,0.14612505497727418,50.81428259997675,4.933203928327114,2024,1,16,24107,Tienen,Sneeuwval,"Nat, plassen",Dag,met lichtgewonden,9,personenauto,3,Fiets
50297,24,Tienen 1,Tienen,50.8133795491886,4.935044252605416,0.16370944474853685,50.81428259997675,4.933203928327114,2024,1,16,24107,Tienen,Sneeuwval,"Nat, plassen",Dag,met lichtgewonden,9,personenauto,3,Fiets
50297,22,Tienen 2,Tienen,50.81330800184882,4.935984252796022,0.2233865332157793,50.81428259997675,4.933203928327114,2024,1,16,24107,Tienen,Sneeuwval,"Nat, plassen",Dag,met lichtgewonden,9,personenauto,3,Fiets
50550,77,Leuven teller 2,Leuven,50.88672,4.70796,0.11948757183835501,50.887372806902164,4.706606975324709,2024,2,9,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,6,Bromfiets,3,Fiets
50550,107,leuven totem,Leuven,50.8870744,4.7087919,0.15681698950178513,50.887372806902164,4.706606975324709,2024,2,9,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,6,Bromfiets,3,Fiets
50745,55,Torhout teller 1,Torhout,51.07161,3.08261,0.1691470193552457,51.07282398063976,3.0811511748917675,2024,2,16,31033,Torhout,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,9,personenauto
50745,56,Torhout teller 2,Torhout,51.07147,3.08244,0.17543005240724308,51.07282398063976,3.0811511748917675,2024,2,16,31033,Torhout,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,9,personenauto
51083,46,Pelt teller 2,Pelt,51.231,5.44375,0.21390521993073058,51.2298490281414,5.441288469369537,2024,3,21,72043,Pelt,Normaal,Droog,"Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
51083,45,Pelt teller 1,Pelt,51.23127,5.44377,0.23413810740303542,51.2298490281414,5.441288469369537,2024,3,21,72043,Pelt,Normaal,Droog,"Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,9,personenauto,3,Fiets
51151,145,Overijse,District Vilvoorde-gewestwegen,50.7885856,4.4908759,0.19567692380890406,50.79028152344366,4.490132909744301,2024,3,18,23062,Overijse,Normaal,"Nat, plassen",Dag,met zwaargewonden,9,personenauto,3,Fiets
51151,146,Overijse 2,District Vilvoorde-gewestwegen,50.7881478,4.4902818,0.23748995661766006,50.79028152344366,4.490132909744301,2024,3,18,23062,Overijse,Normaal,"Nat, plassen",Dag,met zwaargewonden,9,personenauto,3,Fiets
51732,110,Herentals totem,Herentals,51.1739426,4.811783,0.2420275760325945,51.17535343824524,4.809139317558504,2024,4,11,13011,Herentals,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
51941,122,Dendermonde teller 2,Dendermonde,51.0373918,4.1019222,0.10313202507006317,51.038280530139936,4.102344139163303,2024,4,15,42006,Dendermonde,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
51941,125,Dendermonde totem,Dendermonde,51.0372706,4.1025998,0.1137129556957524,51.038280530139936,4.102344139163303,2024,4,15,42006,Dendermonde,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
52043,124,Beveren teller 2,Beveren,51.1964712,4.2361077,0.05894547748349357,51.19700121336239,4.2360915969465065,2024,4,23,46003,Beveren,Regenval,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met zwaargewonden,3,Fiets,11,een weggebruiker tegen een hindernis
52043,123,Beveren teller 1,Beveren,51.1964555,4.2362771,0.06204198776567474,51.19700121336239,4.2360915969465065,2024,4,23,46003,Beveren,Regenval,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met zwaargewonden,3,Fiets,11,een weggebruiker tegen een hindernis
52082,24,Tienen 1,Tienen,50.8133795491886,4.935044252605416,0.034249910040746456,50.81307182432447,4.9350654732827,2024,4,17,24107,Tienen,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
52082,23,Tienen 3,Tienen,50.81324,4.93447,0.045826283805537445,50.81307182432447,4.9350654732827,2024,4,17,24107,Tienen,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
52082,22,Tienen 2,Tienen,50.81330800184882,4.935984252796022,0.06968975775901734,50.81307182432447,4.9350654732827,2024,4,17,24107,Tienen,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
52389,88,Westerlo teller 1,Westerlo,51.082,4.91325,0.09000094064025192,51.08277093069886,4.9128575182116005,2024,5,15,13049,Westerlo,Normaal,Droog,Dag,met zwaargewonden,3,Fiets,3,Fiets
52389,89,Westerlo teller 2,Westerlo,51.08191,4.91334,0.10149052371023531,51.08277093069886,4.9128575182116005,2024,5,15,13049,Westerlo,Normaal,Droog,Dag,met zwaargewonden,3,Fiets,3,Fiets
52412,37,Lommel teller 1,Lommel,51.23299,5.29211,0.08068944794526463,51.232944934016956,5.29326667299329,2024,5,13,72020,Lommel,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,9,personenauto
52412,38,Lommel teller 2,Lommel,51.23277,5.29189,0.09780531202260152,51.232944934016956,5.29326667299329,2024,5,13,72020,Lommel,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,9,personenauto
52446,107,leuven totem,Leuven,50.8870744,4.7087919,0.09124006759560996,50.88653942239095,4.709778123625972,2024,5,8,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
52446,77,Leuven teller 2,Leuven,50.88672,4.70796,0.12910883945700738,50.88653942239095,4.709778123625972,2024,5,8,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
52495,85,Asse teller 1,Asse,50.89621,4.17294,0.24214427931159732,50.89744793768168,4.175780508858992,2024,5,13,23002,Asse,Normaal,Droog,Dag,met lichtgewonden,1,Autobus,3,Fiets
52630,121,Zele teller 2,Zele,51.0604067,4.0556696,0.023385504961761002,51.06032573275769,4.055360769368938,2024,5,18,42028,Zele,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
52630,120,Zele teller 1,Zele,51.0607671,4.0547741,0.0639501556460159,51.06032573275769,4.055360769368938,2024,5,18,42028,Zele,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
52657,122,Dendermonde teller 2,Dendermonde,51.0373918,4.1019222,0.06211947601359034,51.03785255502595,4.102424592999872,2024,5,17,42006,Dendermonde,Normaal,Droog,Dag,met zwaargewonden,5,Lichte vrachtauto,3,Fiets
52657,125,Dendermonde totem,Dendermonde,51.0372706,4.1025998,0.06585983917597549,51.03785255502595,4.102424592999872,2024,5,17,42006,Dendermonde,Normaal,Droog,Dag,met zwaargewonden,5,Lichte vrachtauto,3,Fiets
52684,142,TEST Validatie BRUGGE Y2H22022134,Brugge,51.22632,3.24095,0.22859528529888246,51.22458661988611,3.239185037288153,2024,5,21,31005,Brugge,Normaal,Droog,Dageraad - schemering,met lichtgewonden,3,Fiets,9,personenauto
52684,52,Brugge,Brugge,51.22632,3.24095,0.22859528529888246,51.22458661988611,3.239185037288153,2024,5,21,31005,Brugge,Normaal,Droog,Dageraad - schemering,met lichtgewonden,3,Fiets,9,personenauto
53233,77,Leuven teller 2,Leuven,50.88672,4.70796,0.1419334895090834,50.887822667362876,4.706940773071329,2024,6,19,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
53233,107,leuven totem,Leuven,50.8870744,4.7087919,0.15422074895549512,50.887822667362876,4.706940773071329,2024,6,19,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
53353,118,Gent teller 1,Gent,51.028049,3.7681359,0.041483383418182446,51.027796196391314,3.7685721174787457,2024,6,8,44021,Gent,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
53353,119,Gent teller 2,Gent,51.0281795,3.7683918,0.04444783466179784,51.027796196391314,3.7685721174787457,2024,6,8,44021,Gent,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
53373,7,Evergem 1,Evergem,51.1089,3.70317,0.15515914882825724,51.107657517770164,3.704181509436845,2024,6,13,44019,Evergem,Regenval,"Nat, plassen",Dag,met lichtgewonden,8,Voetganger,3,Fiets
53373,6,Evergem 2,Evergem,51.10894,3.70298,0.16544638895142855,51.107657517770164,3.704181509436845,2024,6,13,44019,Evergem,Regenval,"Nat, plassen",Dag,met lichtgewonden,8,Voetganger,3,Fiets
53682,49,Bokrijk,Genk,50.95264,5.41001,0.06305334543721527,50.95250779495435,5.409134670472796,2024,6,15,71016,Genk,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
53707,23,Tienen 3,Tienen,50.81324,4.93447,0.21293413568603312,50.812583526003095,4.931622948060933,2024,6,18,24107,Tienen,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
53717,99,Mechelen teller 1,Mechelen,51.04564,4.46882,0.07192907534572969,51.04502925316732,4.469159033759653,2024,6,0,12025,Mechelen,Normaal,Droog,"Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,9,personenauto
53717,100,Mechelen teller 2,Mechelen,51.0457,4.46883,0.07805016541964548,51.04502925316732,4.469159033759653,2024,6,0,12025,Mechelen,Normaal,Droog,"Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,9,personenauto
54163,11,Aalst 3,Aalst,50.93385,4.01647,0.06176513268917769,50.933418398648,4.015915173573888,2024,7,9,41002,Aalst,Normaal,Droog,Dag,met lichtgewonden,1,Autobus,3,Fiets
54163,19,Aalst 1,Aalst,50.93433,4.01471,0.13193777193197367,50.933418398648,4.015915173573888,2024,7,9,41002,Aalst,Normaal,Droog,Dag,met lichtgewonden,1,Autobus,3,Fiets
54163,10,Aalst 2,Aalst,50.93549,4.01571,0.23079982916820233,50.933418398648,4.015915173573888,2024,7,9,41002,Aalst,Normaal,Droog,Dag,met lichtgewonden,1,Autobus,3,Fiets
54284,66,Nieuwpoort totem,Nieuwpoort,51.1347,2.74369,0.24641590435926183,51.133217493483144,2.7463149544873646,2024,7,10,38016,Nieuwpoort,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,9,personenauto
54321,140,Hasselt ring,Hasselt,50.9300038,5.3438616,0.11522267709792364,50.929137424169824,5.342959672236473,2024,7,11,71022,Hasselt,Onbekend,Onbekend,Dag,met zwaargewonden,3,Fiets,3,Fiets
54562,127,Geel totem,Westerlo,51.1342966,4.9400421,0.23958405816516976,51.132590781362005,4.942139743667947,2024,8,5,13049,Westerlo,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
54598,46,Pelt teller 2,Pelt,51.231,5.44375,0.21337953941653084,51.229851628908975,5.441294790284805,2024,8,12,72043,Pelt,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
54598,45,Pelt teller 1,Pelt,51.23127,5.44377,0.23361816818322792,51.229851628908975,5.441294790284805,2024,8,12,72043,Pelt,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
54624,69,Leuven teller 1,Leuven,50.87549,4.71526,0.1898161282776515,50.873989617763975,4.713969726485763,2024,8,13,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
54624,144,test leuven,Leuven,50.875576,4.7153726,0.20200338780268431,50.873989617763975,4.713969726485763,2024,8,13,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
54626,151,Leuven,District Leuven,50.8690262,4.6854839,0.20985296327744213,50.869423582964764,4.6884073094884195,2024,8,19,24062,Leuven,Onbekend,Onbekend,Dag,met lichtgewonden,3,Fiets,3,Fiets
54657,145,Overijse,District Vilvoorde-gewestwegen,50.7885856,4.4908759,0.19785181507512611,50.790003413190796,4.492576509773302,2024,8,14,23062,Overijse,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
54898,15,Oostende 2,Oostende,51.21371,2.92743,0.19212728576588556,51.212170806723464,2.9286832366066444,2024,8,18,35013,Oostende,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
54898,18,Oostende 1,Oostende,51.21378,2.92765,0.19286574865400186,51.212170806723464,2.9286832366066444,2024,8,18,35013,Oostende,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
55016,25,Bree,Bree,51.13679500160176,5.597669323604317,0.22306724673797404,51.13859022208108,5.596242415801487,2024,8,12,72004,Bree,Normaal,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
55547,9,Heist op den Berg 2,Heist-op-den-Berg,51.06904,4.69524,0.17871367765313784,51.06840262771816,4.6975879550140895,2024,10,7,12014,Heist-op-den-Berg,Normaal,Droog,Dageraad - schemering,met lichtgewonden,9,personenauto,3,Fiets
55711,144,test leuven,Leuven,50.875576,4.7153726,0.168584069167713,50.87708623900512,4.715583899326931,2024,10,15,24062,Leuven,Normaal,Onbekend,Dag,met lichtgewonden,3,Fiets,3,Fiets
55711,69,Leuven teller 1,Leuven,50.87549,4.71526,0.17894265958495748,50.87708623900512,4.715583899326931,2024,10,15,24062,Leuven,Normaal,Onbekend,Dag,met lichtgewonden,3,Fiets,3,Fiets
55734,69,Leuven teller 1,Leuven,50.87549,4.71526,0.21051525343957667,50.873664534557896,4.714464600317724,2024,10,17,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
55734,144,test leuven,Leuven,50.875576,4.7153726,0.22188862243797178,50.873664534557896,4.714464600317724,2024,10,17,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
55744,108,Heverlee teller 1,Leuven,50.8471728,4.6954674,0.031025719849177923,50.84691175565392,4.6956234550996685,2024,9,9,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
55744,76,Heverlee teller 2,Leuven,50.84606,4.69597,0.0977861161812554,50.84691175565392,4.6956234550996685,2024,9,9,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
55745,77,Leuven teller 2,Leuven,50.88672,4.70796,0.12349614567249804,50.88603917694917,4.706569071839852,2024,9,15,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
55745,107,leuven totem,Leuven,50.8870744,4.7087919,0.19381439047765525,50.88603917694917,4.706569071839852,2024,9,15,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
55756,107,leuven totem,Leuven,50.8870744,4.7087919,0.09426275243810685,50.88632755228312,4.709427654370787,2024,10,15,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,1,Autobus
55756,77,Leuven teller 2,Leuven,50.88672,4.70796,0.11181990010249385,50.88632755228312,4.709427654370787,2024,10,15,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,1,Autobus
56188,126,Hamme totem,Hamme,51.1017709,4.1469307,0.05251729009160452,51.10130329229942,4.146824948885599,2024,10,18,42008,Hamme,Normaal,"Nat, plassen","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,9,personenauto
56197,120,Zele teller 1,Zele,51.0607671,4.0547741,0.0993503329867308,51.061650691978635,4.054563194888066,2024,9,17,42028,Zele,Normaal,Droog,Dag,dodelijk gewonden,9,personenauto,3,Fiets
56197,121,Zele teller 2,Zele,51.0604067,4.0556696,0.15846940473326088,51.061650691978635,4.054563194888066,2024,9,17,42028,Zele,Normaal,Droog,Dag,dodelijk gewonden,9,personenauto,3,Fiets
56272,125,Dendermonde totem,Dendermonde,51.0372706,4.1025998,0.016533188250177907,51.037238225097234,4.102830581874966,2024,10,6,42006,Dendermonde,Normaal,"Vuil (zand, grint, bladeren,...)","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,10,"één bestuurder, geen hindernis"
56272,122,Dendermonde teller 2,Dendermonde,51.0373918,4.1019222,0.06577050885762219,51.037238225097234,4.102830581874966,2024,10,6,42006,Dendermonde,Normaal,"Vuil (zand, grint, bladeren,...)","Nacht, openbare verlichting aanwezig en ontstoken",met lichtgewonden,3,Fiets,10,"één bestuurder, geen hindernis"
56418,16,Kortrijk 1,Kortrijk,50.83332,3.27777,0.21992986884967486,50.83196761046923,3.275484848061427,2024,9,14,34022,Kortrijk,Normaal,Droog,Dag,met zwaargewonden,9,personenauto,3,Fiets
56418,17,Kortrijk 2,Kortrijk,50.83339,3.27773,0.22333141006946597,50.83196761046923,3.275484848061427,2024,9,14,34022,Kortrijk,Normaal,Droog,Dag,met zwaargewonden,9,personenauto,3,Fiets
56531,124,Beveren teller 2,Beveren,51.1964712,4.2361077,0.07930366067578058,51.19718398622332,4.236069174084404,2024,9,16,46003,Beveren,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,8,Voetganger
56531,123,Beveren teller 1,Beveren,51.1964555,4.2362771,0.08228944979791881,51.19718398622332,4.236069174084404,2024,9,16,46003,Beveren,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,8,Voetganger
56599,14,Genk,Genk,50.97172,5.48927,0.202922220805461,50.97334634943339,5.490584685871915,2024,10,17,71016,Genk,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,10,"één bestuurder, geen hindernis"
56623,25,Bree,Bree,51.13679500160176,5.597669323604317,0.19957500441771062,51.13561321421115,5.599822151295424,2024,9,12,72004,Bree,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
56917,88,Westerlo teller 1,Westerlo,51.082,4.91325,0.09000094064025192,51.08277093069886,4.9128575182116005,2024,11,16,13049,Westerlo,Normaal,Droog,Dageraad - schemering,met lichtgewonden,9,personenauto,3,Fiets
56917,89,Westerlo teller 2,Westerlo,51.08191,4.91334,0.10149052371023531,51.08277093069886,4.9128575182116005,2024,11,16,13049,Westerlo,Normaal,Droog,Dageraad - schemering,met lichtgewonden,9,personenauto,3,Fiets
56977,144,test leuven,Leuven,50.875576,4.7153726,0.1890437235504063,50.87726725514898,4.715647248820389,2024,11,12,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
56977,69,Leuven teller 1,Leuven,50.87549,4.71526,0.19948084505591107,50.87726725514898,4.715647248820389,2024,11,12,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,3,Fiets
56980,77,Leuven teller 2,Leuven,50.88672,4.70796,0.20345243427332027,50.88807207981566,4.706005892939751,2024,11,12,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,5,Lichte vrachtauto,3,Fiets
56980,107,leuven totem,Leuven,50.8870744,4.7087919,0.22472102076858988,50.88807207981566,4.706005892939751,2024,11,12,24062,Leuven,Normaal,Droog,Dag,met lichtgewonden,5,Lichte vrachtauto,3,Fiets
57013,102,Diest teller 2,Diest,50.9779,5.04474,0.03570501181061949,50.9776529281271,5.044414262265492,2024,11,13,24020,Diest,Onbekend,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
57013,101,Diest teller 1,Diest,50.97799,5.04481,0.046609190551570354,50.9776529281271,5.044414262265492,2024,11,13,24020,Diest,Onbekend,Droog,Dag,met lichtgewonden,9,personenauto,3,Fiets
57016,111,Zaventem totem,Zaventem,50.8871216,4.4597084,0.18138236560655402,50.88729234745807,4.4622799337513595,2024,11,9,23094,Zaventem,Normaal,"Nat, plassen",Dag,met lichtgewonden,9,personenauto,3,Fiets
57154,122,Dendermonde teller 2,Dendermonde,51.0373918,4.1019222,0.17021670808405298,51.03890568313719,4.102283077754509,2024,11,8,42006,Dendermonde,Onbekend,Onbekend,Dageraad - schemering,met lichtgewonden,3,Fiets,3,Fiets
57154,125,Dendermonde totem,Dendermonde,51.0372706,4.1025998,0.18315664382173333,51.03890568313719,4.102283077754509,2024,11,8,42006,Dendermonde,Onbekend,Onbekend,Dageraad - schemering,met lichtgewonden,3,Fiets,3,Fiets
57579,136,Gent R4,Gent,51.0876313,3.7587918,0.20741498980610706,51.08948482447936,3.7584582466340843,2024,12,12,44021,Gent,Normaal,Droog,Dag,met lichtgewonden,3,Fiets,9,personenauto
