group_id,year,month,group_name,gemeente,member_site_count,group_lat,group_long,interval_count_in,interval_count_out,total_count_in,total_count_out,zero_count_intervals_in,zero_count_intervals_out,max_interval_count_in,max_interval_count_out,min_interval_count_in,min_interval_count_out,mean_interval_count_in,mean_interval_count_out,weather_hours_available,avg_temperature_2m,min_temperature_2m,max_temperature_2m,avg_relative_humidity_2m,total_precipitation,total_rain,total_snowfall,avg_cloud_cover,rainy_days,heavy_rain_days,frost_days,storm_days,avg_wind_speed_10m,most_common_weather_code,station_to_weather_grid_km,bike_crash_count_500m_grouped,bike_crash_happened_500m_grouped,month_sin,month_cos,total_count_in_lag1,total_count_in_lag2,total_count_in_roll3_mean,total_count_in_roll6_mean,total_count_in_roll3_std,total_count_out_lag1,total_count_out_lag2,total_count_out_roll3_mean,total_count_out_roll6_mean,total_count_out_roll3_std,mean_interval_count_in_lag1,mean_interval_count_in_lag2,mean_interval_count_in_roll3_mean,mean_interval_count_in_roll6_mean,mean_interval_count_in_roll3_std,mean_interval_count_out_lag1,mean_interval_count_out_lag2,mean_interval_count_out_roll3_mean,mean_interval_count_out_roll6_mean,mean_interval_count_out_roll3_std,zero_count_intervals_in_lag1,zero_count_intervals_in_lag2,zero_count_intervals_in_roll3_mean,zero_count_intervals_in_roll6_mean,zero_count_intervals_in_roll3_std,zero_count_intervals_out_lag1,zero_count_intervals_out_lag2,zero_count_intervals_out_roll3_mean,zero_count_intervals_out_roll6_mean,zero_count_intervals_out_roll3_std,avg_temperature_2m_lag1,avg_temperature_2m_lag2,avg_temperature_2m_roll3_mean,avg_temperature_2m_roll6_mean,avg_temperature_2m_roll3_std,total_precipitation_lag1,total_precipitation_lag2,total_precipitation_roll3_mean,total_precipitation_roll6_mean,total_precipitation_roll3_std,avg_wind_speed_10m_lag1,avg_wind_speed_10m_lag2,avg_wind_speed_10m_roll3_mean,avg_wind_speed_10m_roll6_mean,avg_wind_speed_10m_roll3_std,avg_cloud_cover_lag1,avg_cloud_cover_lag2,avg_cloud_cover_roll3_mean,avg_cloud_cover_roll6_mean,avg_cloud_cover_roll3_std,rainy_days_lag1,rainy_days_lag2,rainy_days_roll3_mean,rainy_days_roll6_mean,rainy_days_roll3_std,heavy_rain_days_lag1,heavy_rain_days_lag2,heavy_rain_days_roll3_mean,heavy_rain_days_roll6_mean,heavy_rain_days_roll3_std,frost_days_lag1,frost_days_lag2,frost_days_roll3_mean,frost_days_roll6_mean,frost_days_roll3_std,storm_days_lag1,storm_days_lag2,storm_days_roll3_mean,storm_days_roll6_mean,storm_days_roll3_std,bike_crash_count_500m_grouped_lag1,bike_crash_count_500m_grouped_lag2,bike_crash_count_500m_grouped_roll3_mean,bike_crash_count_500m_grouped_roll6_mean,bike_crash_count_500m_grouped_roll3_std,bike_crash_happened_500m_grouped_lag1,bike_crash_happened_500m_grouped_lag2,bike_crash_count_500m_grouped_roll3_sum,bike_crash_count_500m_grouped_roll6_sum,total_count_in_change_lag1,total_count_out_change_lag1,avg_temperature_2m_change_lag1,total_precipitation_change_lag1,in_out_ratio,in_out_ratio_lag1,total_count_sum,total_count_sum_lag1,bike_crashes_per_1000_cyclists_lag1,group_avg_bike_crash_count_history,group_avg_total_count_in_history,group_avg_total_count_out_history,target_bike_crash_count_next_month_500m_grouped,target_bike_crash_happened_next_month_500m_grouped
31,2023,8,Geel teller 1,Geel,2,51.148115000000004,4.996705,5952.0,5952.0,233.0,20353.0,5755.0,1484.0,8.0,28.0,0.0,0.0,0.039146505376344,3.4195228494623655,744.0,18.009408602150536,10.45,27.8,78.91345994758063,87.3,87.3,0.0,63.24059139784945,177.0,0.0,0.0,0.0,11.54939948436828,3.0,1.0693223898309463,0.0,0,-0.8660254037844385,-0.5000000000000004,136.0,274.0,205.33333333333334,177.0,69.00241541666009,20021.0,33233.0,26774.0,22586.166666666668,6610.904854859126,0.0228494623655914,0.04756944444444441,0.035009707287933074,0.03058306220606639,0.012364832147205823,3.3637432795698925,5.769618055555555,4.560358796296296,3.895835856330157,1.202987222542261,5838.0,5517.0,5713.333333333333,5635.833333333333,172.08234462992513,1483.0,1114.0,1328.0,1481.8333333333333,191.44450893143912,18.639986559139786,20.424097222222223,17.571562873357227,12.317983444273766,3.510868360766539,123.8,35.0,73.0,75.43333333333332,45.7628670430514,14.896781336962366,11.78288986277778,12.942276681364996,13.584119749822667,1.702421601513164,64.69489247311827,41.97638888888889,55.93119772998805,63.90725806451613,12.216519572294684,210.0,42.0,120.33333333333333,149.5,84.57146879020924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,332.0,-0.6305779569892493,-36.5,0.011447943792069966,0.006792867489136407,20586.0,20157.0,0.0,0.07692307692307693,168.0,20692.846153846152,0.0,0.0
31,2023,9,Geel teller 1,Geel,2,51.148115000000004,4.996705,5760.0,5760.0,236.0,28927.0,5561.0,1364.0,3.0,124.0,0.0,0.0,0.040972222222222146,5.022048611111111,720.0,18.42076388888889,8.0,30.8,77.99957494583333,66.8,66.8,0.0,59.270833333333336,82.0,0.0,0.0,0.0,10.250773523333333,3.0,1.0693223898309463,0.0,0,-1.0,-1.8369701987210297e-16,233.0,136.0,214.33333333333334,191.83333333333334,70.86842268128542,20353.0,20021.0,24535.666666666668,23118.166666666668,7533.940624489504,0.039146505376344,0.0228494623655914,0.0365218040621266,0.032643194054504686,0.012567265861608246,3.4195228494623655,3.3637432795698925,4.184294728195938,3.9337312816373764,1.373213522838773,5755.0,5838.0,5703.333333333333,5720.166666666667,166.6203268912059,1484.0,1483.0,1360.3333333333333,1469.1666666666667,213.331510408878,18.009408602150536,18.639986559139786,19.02449746117085,14.43877277479092,1.252424352330915,87.3,123.8,82.03333333333335,86.23333333333333,44.63365695675556,11.54939948436828,14.896781336962366,12.743023561369474,13.314545750491186,1.8688589717117705,63.24059139784945,64.69489247311827,56.6372909199522,63.28763440860215,12.717518790145691,177.0,210.0,143.0,164.0,89.01123524589467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8574.0,0.41135528673835253,-20.5,0.008158467867390327,0.011447943792069966,29163.0,20586.0,0.0,0.07142857142857142,172.64285714285714,20668.571428571428,0.0,0.0
31,2023,10,Geel teller 1,Geel,2,51.148115000000004,4.996705,5952.0,5952.0,200.0,24317.0,5787.0,1603.0,6.0,107.0,0.0,0.0,0.03360215053763435,4.08551747311828,744.0,13.603091397849463,2.15,25.25,81.61578088172044,128.1,128.1,0.0,77.46908602150538,170.0,0.0,0.0,0.0,15.037378848655914,3.0,1.0693223898309463,0.0,0,-0.8660254037844386,0.5000000000000001,236.0,233.0,201.66666666666666,208.0,56.88878038184094,28927.0,20353.0,23100.333333333332,24796.666666666668,5048.771071590919,0.040972222222222146,0.039146505376344,0.03432272998805252,0.0355744100955794,0.009977986417749395,5.022048611111111,3.4195228494623655,3.935104913381123,4.242026956391875,0.9417339282571008,5561.0,5755.0,5718.0,5678.166666666667,142.1583623991182,1364.0,1484.0,1443.6666666666667,1395.3333333333333,68.99516891299875,18.42076388888889,18.009408602150536,18.35671968339307,16.305416666666666,0.3201302627890751,66.8,87.3,92.63333333333333,76.61666666666666,28.871843261789415,10.250773523333333,11.54939948436828,12.232318114887994,12.33982940332721,2.3971087883132642,59.270833333333336,63.24059139784945,62.40210573476702,59.66588261648746,2.8075608708212925,82.0,177.0,156.33333333333334,133.33333333333334,66.45549889462373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.0,-4610.0,-4.817672491039426,61.3,0.008224698770407534,0.008158467867390327,24517.0,29163.0,0.0,0.06666666666666667,176.86666666666667,21219.133333333335,0.0,0.0
31,2023,11,Geel teller 1,Geel,2,51.148115000000004,4.996705,5760.0,5760.0,115.0,16671.0,5653.0,1936.0,2.0,96.0,0.0,0.0,0.0199652777777777,2.894270833333333,720.0,7.532361111111111,-3.15,15.1,87.2679237388889,135.7,130.600000064,3.57000002,74.83055555555555,262.0,0.0,24.0,0.0,18.02223546277778,3.0,1.0693223898309463,0.0,0,-0.5000000000000004,0.8660254037844384,200.0,236.0,223.0,214.16666666666666,19.97498435543812,24317.0,28927.0,24532.333333333332,25653.166666666668,4291.054105151008,0.03360215053763435,0.040972222222222146,0.0379069593787335,0.03645833333333329,0.0038382085494582706,4.08551747311828,5.022048611111111,4.175696311230586,4.368027553763441,0.8050598557370973,5787.0,5561.0,5701.0,5707.166666666667,122.29472596967959,1603.0,1364.0,1483.6666666666667,1405.8333333333333,119.50034867452572,13.603091397849463,18.42076388888889,16.67775462962963,17.124658751493428,2.670668228108379,128.1,66.8,94.06666666666666,83.53333333333333,31.20518119372703,15.037378848655914,10.250773523333333,12.279183952119176,12.610730316742085,2.4753457661768095,77.46908602150538,59.270833333333336,66.66017025089606,61.29568399044206,9.56892051773828,170.0,82.0,143.0,131.66666666666666,52.94336596779622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,-7646.0,-6.0707302867383515,7.599999999999994,0.0068982064663187575,0.008224698770407534,16786.0,24517.0,0.0,0.0625,178.3125,21412.75,0.0,0.0
31,2023,12,Geel teller 1,Geel,2,51.148115000000004,4.996705,5952.0,5952.0,118.0,13988.0,5856.0,2072.0,8.0,86.0,0.0,0.0,0.01982526881720425,2.3501344086021505,744.0,6.552083333333333,-5.55,11.9,86.31340440053764,94.2,88.399999994,4.06000004,84.83064516129032,210.0,0.0,51.0,0.0,18.77188726169355,3.0,1.0693223898309463,0.0,0,-2.4492935982947064e-16,1.0,115.0,200.0,183.66666666666666,199.0,62.13158080504093,16671.0,24317.0,23305.0,23920.333333333332,6190.3547555854975,0.0199652777777777,0.03360215053763435,0.031513216845878066,0.034017510454002337,0.010658126556736388,2.894270833333333,4.08551747311828,4.000612305854241,4.092453517025089,1.0664268533154693,5653.0,5787.0,5667.0,5685.166666666667,113.6485811613987,1936.0,1603.0,1634.3333333333333,1497.3333333333333,287.28441192193714,7.532361111111111,13.603091397849463,13.18540546594982,16.104951463560333,5.456205175399824,135.7,128.1,110.19999999999999,96.11666666666667,37.77710947121289,18.02223546277778,15.037378848655914,14.436795944922343,13.589909753145909,3.92038646529283,74.83055555555555,77.46908602150538,70.52349163679808,63.580391278375146,9.833981895744817,262.0,170.0,171.33333333333334,157.16666666666666,90.00740710260092,0.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,4.0,13.856406460550815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2683.0,-0.9802777777777782,-41.499999999999986,0.008435802116099515,0.0068982064663187575,14106.0,16786.0,0.0,0.058823529411764705,174.58823529411765,21133.823529411766,1.0,1.0
31,2024,1,Geel teller 1,Geel,2,51.148115000000004,4.996705,5952.0,5952.0,130.0,14812.0,5851.0,2190.0,8.0,92.0,0.0,0.0,0.02184139784946235,2.4885752688172045,744.0,3.2299059139784947,-7.1,13.0,81.23601588575269,72.6,64.799999982,5.46,71.61021505376344,159.0,0.0,233.0,0.0,16.73109748454301,3.0,1.0693223898309463,1.0,1,0.49999999999999994,0.8660254037844387,118.0,115.0,144.33333333333334,173.0,48.232077845903866,13988.0,16671.0,18325.333333333332,20712.833333333332,5359.540496472931,0.01982526881720425,0.0199652777777777,0.024464232377538767,0.02939348118279564,0.007913978888821565,2.3501344086021505,2.894270833333333,3.1099742383512545,3.5225395758661886,0.8875722868333523,5856.0,5653.0,5765.333333333333,5741.666666666667,103.2198301361341,2072.0,1936.0,1870.3333333333333,1657.0,241.29718882186188,6.552083333333333,7.532361111111111,9.22917861409797,13.79294914874552,3.8194987773659133,94.2,135.7,119.33333333333331,105.98333333333333,22.095323788832243,18.77188726169355,18.02223546277778,17.277167191042412,14.754742652965204,1.9755969525493604,84.83064516129032,74.83055555555555,79.04342891278374,70.72276732377539,5.182602115267004,210.0,262.0,214.0,185.16666666666666,46.1302503786832,0.0,0.0,0.0,0.0,0.0,51.0,24.0,25.0,12.5,25.514701644346047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,824.0,-3.3221774193548383,-21.60000000000001,0.008776667566837698,0.008435802116099515,14942.0,14106.0,0.0,0.05555555555555555,171.44444444444446,20736.833333333332,0.0,0.0
31,2024,2,Geel teller 1,Geel,2,51.148115000000004,4.996705,5568.0,5568.0,161.0,17007.0,5432.0,1732.0,6.0,86.0,0.0,0.0,0.02891522988505745,3.054418103448276,696.0,8.076293103448277,-0.5,16.3,85.84970993390804,116.6,116.40000001,0.14,87.38649425287356,238.0,0.0,3.0,0.0,17.315561516954023,3.0,1.0693223898309463,0.0,0,0.8660254037844386,0.5000000000000001,130.0,118.0,121.0,172.0,7.937253933193647,14812.0,13988.0,15157.0,19844.666666666668,1374.3693099018071,0.02184139784946235,0.01982526881720425,0.02054398148148143,0.029225470430107467,0.001125774200800729,2.4885752688172045,2.3501344086021505,2.577660170250896,3.3766782407407407,0.28279533575960686,5851.0,5856.0,5786.666666666667,5743.833333333333,115.78572162979492,2190.0,2072.0,2066.0,1774.8333333333333,127.10625476348496,3.2299059139784947,6.552083333333333,5.771450119474313,11.22460237455197,2.2549548425119585,72.6,94.2,100.83333333333333,97.44999999999999,32.06872827745646,16.73109748454301,18.77188726169355,17.841740069671445,15.060462010895312,1.0322982460655736,71.61021505376344,84.83064516129032,77.09047192353644,71.87532108721625,6.8938639056556354,159.0,210.0,210.33333333333334,176.66666666666666,51.500809055133644,0.0,0.0,0.0,0.0,0.0,233.0,51.0,102.66666666666667,51.333333333333336,113.6764414174429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,1.0,0.0,1.0,1.0,31.0,2195.0,4.846387189469782,44.0,0.009466690186393838,0.008776667566837698,17168.0,14942.0,0.06692544505420961,0.10526315789473684,169.26315789473685,20425.0,0.0,0.0
31,2024,3,Geel teller 1,Geel,2,51.148115000000004,4.996705,5944.0,5944.0,213.0,23817.0,5760.0,1592.0,4.0,98.0,0.0,0.0,0.0358344549125168,4.006897711978466,744.0,8.992809139784946,-0.75,18.0,79.09369259408602,76.1,74.5,1.11999998,80.88978494623656,177.0,0.0,3.0,0.0,13.248175937903229,3.0,1.0693223898309463,0.0,0,1.0,6.123233995736766e-17,161.0,130.0,136.33333333333334,160.0,22.1885856541901,17007.0,14812.0,15269.0,19287.0,1560.5213872292716,0.02891522988505745,0.02184139784946235,0.023527298850574682,0.027520257848226374,0.004773734878785699,3.054418103448276,2.4885752688172045,2.6310425936225434,3.315827449738393,0.3731307876394181,5432.0,5851.0,5713.0,5690.0,243.36597954520883,1732.0,2190.0,1998.0,1816.1666666666667,237.7982338033652,8.076293103448277,3.2299059139784947,5.952760783586702,9.56908312476826,2.4781561364329283,116.6,72.6,94.46666666666665,102.33333333333333,22.001212087822232,17.315561516954023,16.73109748454301,17.606182087730193,16.021489016326267,1.050976196566459,87.38649425287356,71.61021505376344,81.27578482264244,75.89963822972027,8.467615978688293,238.0,159.0,202.33333333333334,186.83333333333334,40.0541300409001,0.0,0.0,0.0,0.0,0.0,3.0,233.0,95.66666666666667,51.833333333333336,121.33150181767853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,0.0,1.0,1.0,1.0,52.0,6810.0,0.9165160363366684,-40.5,0.008943191837762942,0.009466690186393838,24030.0,17168.0,0.0,0.1,168.85,20254.1,0.0,0.0
31,2024,4,Geel teller 1,Geel,2,51.148115000000004,4.996705,5760.0,5760.0,169.0,19402.0,5624.0,1547.0,5.0,99.0,0.0,0.0,0.029340277777777753,3.368402777777778,720.0,10.807222222222222,-0.6,24.65,74.98828145555555,101.4,98.89999993,1.7500000399999998,77.4486111111111,209.0,0.0,3.0,0.0,15.600783188888888,3.0,1.0693223898309463,0.0,0,0.8660254037844387,-0.4999999999999998,213.0,161.0,168.0,156.16666666666666,41.940433951021504,23817.0,17007.0,18545.333333333332,18435.333333333332,4695.4614611700645,0.0358344549125168,0.02891522988505745,0.02886369421567887,0.026663963296608816,0.006996670882383128,4.006897711978466,3.054418103448276,3.183297028081315,3.1466356332162846,0.7673220270933947,5760.0,5432.0,5681.0,5723.166666666667,220.3882937000035,1592.0,1732.0,1838.0,1854.1666666666667,312.7746792820671,8.992809139784946,8.076293103448277,6.766336052403905,7.997757333250937,3.096732795090357,76.1,116.6,88.43333333333334,103.88333333333333,24.455742338627445,13.248175937903229,17.315561516954023,15.764944979800086,16.52105608542125,2.1990894386048505,80.88978494623656,87.38649425287356,79.96216475095785,79.50279683187081,7.928941024000947,177.0,238.0,191.33333333333334,202.66666666666666,41.40450861118069,0.0,0.0,0.0,0.0,0.0,3.0,3.0,79.66666666666667,52.333333333333336,132.7905619136139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,0.0,0.0,1.0,1.0,-44.0,-4415.0,1.8144130824372766,25.30000000000001,0.008710442222451294,0.008943191837762942,19571.0,24030.0,0.0,0.09523809523809523,170.95238095238096,20423.761904761905,0.0,0.0
31,2024,5,Geel teller 1,Geel,2,51.148115000000004,4.996705,5952.0,5952.0,198.0,23365.0,5783.0,1605.0,5.0,92.0,0.0,0.0,0.033266129032258,3.92557123655914,744.0,14.992809139784946,6.4,25.75,81.18011130645161,185.5,185.5,0.0,70.0497311827957,248.0,1.0,0.0,0.0,10.373059444314515,3.0,1.0693223898309463,0.0,0,0.49999999999999994,-0.8660254037844387,169.0,213.0,181.0,151.0,27.99999999999995,19402.0,23817.0,20075.333333333332,17616.166666666668,3454.5706438475568,0.029340277777777753,0.0358344549125168,0.031363320858450665,0.02595365116996605,0.003877943556171044,3.368402777777778,4.006897711978466,3.4765728644015064,3.0271165173262014,0.48536576609459187,5624.0,5760.0,5605.333333333333,5696.0,164.79482192512097,1547.0,1592.0,1623.6666666666667,1844.8333333333333,96.47970425604174,10.807222222222222,8.992809139784946,9.292108155151816,7.531779137313063,1.389848332873579,101.4,76.1,98.03333333333332,99.43333333333334,20.458820428688824,15.600783188888888,13.248175937903229,15.38817354791538,16.614956808793412,2.0420108978024056,77.4486111111111,80.88978494623656,81.90829677007373,79.49938434680509,5.046623136940539,209.0,177.0,208.0,209.16666666666666,30.512292604784754,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,52.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,29.0,3963.0,4.185586917562723,84.1,0.00847421356730152,0.008710442222451294,23563.0,19571.0,0.0,0.09090909090909091,170.86363636363637,20377.31818181818,0.0,0.0
31,2024,6,Geel teller 1,Geel,2,51.148115000000004,4.996705,5760.0,5760.0,193.0,27258.0,5583.0,1331.0,3.0,113.0,0.0,0.0,0.0335069444444444,4.732291666666667,720.0,15.900347222222225,6.2,28.7,75.43354035555556,86.4,86.4,0.0,64.67083333333333,140.0,0.0,0.0,0.0,11.637993400694445,3.0,1.0693223898309463,0.0,0,1.2246467991473532e-16,-1.0,198.0,169.0,193.33333333333334,164.83333333333334,22.368132093076763,23365.0,19402.0,22194.666666666668,18731.833333333332,2429.0566756116095,0.033266129032258,0.029340277777777753,0.03281362057418418,0.02817045971237943,0.003270650866847876,3.92557123655914,3.368402777777778,3.766957242105128,3.1989999178638358,0.3475453131283381,5783.0,5624.0,5722.333333333333,5717.666666666667,85.9321437724696,1605.0,1547.0,1581.3333333333333,1789.6666666666667,30.435724623101834,14.992809139784946,10.807222222222222,11.59761350059737,8.775187142092037,3.0770990851284887,185.5,101.4,121.0,107.73333333333333,57.27311760328751,10.373059444314515,15.600783188888888,13.074006190368877,15.340094139049535,2.6182103072736176,70.0497311827957,77.4486111111111,76.12937574671446,78.70258028467845,5.539131507608217,248.0,209.0,211.33333333333334,206.83333333333334,35.557465226494074,1.0,0.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,0.0,3.0,2.0,48.833333333333336,1.7320508075667689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,-5.0,3893.0,0.907538082437279,-99.1,0.007080490131337589,0.00847421356730152,27451.0,23563.0,0.0,0.08695652173913043,172.04347826086956,20507.217391304348,0.0,0.0
31,2024,7,Geel teller 1,Geel,2,51.148115000000004,4.996705,5952.0,5952.0,239.0,22689.0,5753.0,1362.0,13.0,63.0,0.0,0.0,0.040154569892473096,3.8119959677419355,744.0,18.49979838709677,10.1,30.35,74.6821640282258,103.6,103.6,0.0,64.48790322580645,143.0,1.0,0.0,0.0,11.555191064623655,3.0,1.0693223898309463,0.0,0,-0.4999999999999997,-0.8660254037844388,193.0,198.0,186.66666666666666,177.33333333333334,15.502687938977896,27258.0,23365.0,23341.666666666668,20943.5,3928.0519769134066,0.0335069444444444,0.033266129032258,0.03203778375149338,0.030450738983586124,0.0023392096687471,4.732291666666667,3.92557123655914,4.008755227001195,3.5960261275412546,0.6857389499715159,5583.0,5783.0,5663.333333333333,5672.166666666667,105.64247882993071,1331.0,1605.0,1494.3333333333333,1666.1666666666667,144.39298228561276,15.900347222222225,14.992809139784946,13.90012619474313,10.333231123573517,2.7166979184655737,86.4,185.5,124.43333333333332,106.43333333333332,53.41444873190525,11.637993400694445,10.373059444314515,12.53727867796595,14.151111828883018,2.727418082149239,64.67083333333333,70.0497311827957,70.72305854241337,75.34261164668561,6.415444531322453,140.0,248.0,199.0,195.16666666666666,54.69003565550128,0.0,1.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,0.0,0.0,1.0,40.333333333333336,1.7320508075667607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,46.0,-4569.0,2.599451164874546,17.19999999999999,0.010533738816166423,0.007080490131337589,22928.0,27451.0,0.0,0.08333333333333333,172.91666666666666,20788.5,0.0,0.0
31,2024,8,Geel teller 1,Geel,2,51.148115000000004,4.996705,5952.0,5952.0,239.0,25661.0,5747.0,1192.0,7.0,34.0,0.0,0.0,0.040154569892473055,4.311323924731183,744.0,19.76283602150537,10.2,32.2,74.71724717069893,110.2,110.2,0.0,58.7258064516129,109.0,2.0,0.0,0.0,11.011522823709676,3.0,1.0693223898309463,0.0,0,-0.8660254037844385,-0.5000000000000004,239.0,193.0,210.0,195.5,25.238858928247875,22689.0,27258.0,24437.333333333332,22256.333333333332,2466.0422407844753,0.040154569892473096,0.0335069444444444,0.035642547789725164,0.033502934324087914,0.003909380463379156,3.8119959677419355,4.732291666666667,4.1566196236559145,3.8165962440287102,0.501770426838662,5753.0,5583.0,5706.333333333333,5655.833333333333,107.85793124908515,1362.0,1331.0,1432.6666666666667,1528.1666666666667,150.04777017114677,18.49979838709677,15.900347222222225,16.46431824970131,12.878213202426565,1.8202447321904467,103.6,86.4,125.16666666666667,111.60000000000001,52.953218347267004,11.555191064623655,11.637993400694445,11.18874796987754,13.288460758896457,0.707619166477318,64.48790322580645,64.67083333333333,66.40282258064515,74.15555967535946,3.159639634576978,143.0,140.0,177.0,192.5,61.50609725872714,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2972.0,1.263037634408601,6.6000000000000085,0.009313744592962083,0.010533738816166423,25900.0,22928.0,0.0,0.08,175.56,20864.52,0.0,0.0
31,2024,9,Geel teller 1,Geel,2,51.148115000000004,4.996705,5760.0,5760.0,214.0,26674.0,5573.0,1367.0,4.0,102.0,0.0,0.0,0.03715277777777775,4.630902777777778,720.0,15.764166666666668,3.7,30.65,81.0336584,103.1,103.1,0.0,58.52638888888889,155.0,0.0,0.0,0.0,12.689238890138888,3.0,1.0693223898309463,0.0,0,-1.0,-1.8369701987210297e-16,239.0,239.0,223.66666666666666,208.5,26.55811238272274,25661.0,22689.0,25202.666666666668,23698.666666666668,2318.72644642125,0.040154569892473055,0.040154569892473096,0.037938694743130184,0.03537615765865718,0.0038380083418911074,4.311323924731183,3.8119959677419355,4.285203853046595,4.026080547575861,0.4607035239429411,5747.0,5753.0,5694.333333333333,5708.333333333333,96.46415569180282,1192.0,1362.0,1295.0,1438.1666666666667,90.5372851371188,19.76283602150537,18.49979838709677,18.05432721027479,14.825970355436079,1.9694005073070706,110.2,103.6,100.06666666666666,110.53333333333335,12.287120628256806,11.011522823709676,11.555191064623655,11.401569096342593,12.237787643355736,0.34031768659709216,58.7258064516129,64.48790322580645,62.628181003584224,69.37877837514934,3.380792985967232,109.0,143.0,130.66666666666666,171.0,18.823743871327377,2.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,1013.0,-3.998669354838704,-7.1000000000000085,0.008022793731723776,0.009313744592962083,26888.0,25900.0,0.0,0.07692307692307693,178.0,21049.0,0.0,0.0
31,2024,10,Geel teller 1,Geel,2,51.148115000000004,4.996705,5952.0,5952.0,229.0,25591.0,5751.0,1437.0,5.0,95.0,0.0,0.0,0.038474462365591294,4.299563172043011,744.0,12.44502688172043,3.1,21.4,85.39216204435483,82.2,82.2,0.0,68.56720430107526,117.0,0.0,0.0,0.0,11.36076072013441,3.0,1.0693223898309463,0.0,0,-0.8660254037844386,0.5000000000000001,214.0,239.0,230.66666666666666,208.66666666666666,14.433756729740566,26674.0,25661.0,25008.0,24174.833333333332,2071.198445345107,0.03715277777777775,0.040154569892473055,0.039153972520907965,0.03559587813620068,0.0017330854854705215,4.630902777777778,4.311323924731183,4.251407556750299,4.130081391875747,0.4127282026282956,5573.0,5747.0,5691.0,5677.166666666667,102.23502335305189,1367.0,1192.0,1307.0,1400.6666666666667,99.62429422585613,15.764166666666668,19.76283602150537,18.00893369175627,15.954529943249701,2.044027950929333,103.1,110.2,105.63333333333333,115.03333333333332,3.9627431576288332,12.689238890138888,11.011522823709676,11.75198425949074,12.144631468728344,0.8559956022364581,58.52638888888889,58.7258064516129,60.58003285543608,65.65154569892472,3.385783508258462,155.0,109.0,135.66666666666666,167.33333333333334,23.860706890897745,0.0,2.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-1083.0,-3.3191397849462376,-20.89999999999999,0.008948458442421163,0.008022793731723776,25820.0,26888.0,0.0,0.07407407407407407,179.33333333333334,21257.333333333332,0.0,0.0
