site_id,year,month,interval_count_in,interval_count_out,max_interval_count_in,max_interval_count_out,mean_interval_count_in,mean_interval_count_out,min_interval_count_in,min_interval_count_out,total_count_in,total_count_out,zero_count_intervals_in,zero_count_intervals_out,weather_hours_available,avg_temperature_2m,min_temperature_2m,max_temperature_2m,avg_relative_humidity_2m,total_precipitation,total_rain,total_snowfall,avg_cloud_cover,avg_wind_speed_10m,most_common_weather_code,station_to_weather_grid_km,crash_count_500m,crash_happened_500m,month_sin,month_cos,total_count_in_lag1,total_count_in_lag2,total_count_in_roll3_mean,total_count_in_roll6_mean,total_count_in_roll3_std,total_count_out_lag1,total_count_out_lag2,total_count_out_roll3_mean,total_count_out_roll6_mean,total_count_out_roll3_std,mean_interval_count_in_lag1,mean_interval_count_in_lag2,mean_interval_count_in_roll3_mean,mean_interval_count_in_roll6_mean,mean_interval_count_in_roll3_std,mean_interval_count_out_lag1,mean_interval_count_out_lag2,mean_interval_count_out_roll3_mean,mean_interval_count_out_roll6_mean,mean_interval_count_out_roll3_std,zero_count_intervals_in_lag1,zero_count_intervals_in_lag2,zero_count_intervals_in_roll3_mean,zero_count_intervals_in_roll6_mean,zero_count_intervals_in_roll3_std,zero_count_intervals_out_lag1,zero_count_intervals_out_lag2,zero_count_intervals_out_roll3_mean,zero_count_intervals_out_roll6_mean,zero_count_intervals_out_roll3_std,avg_temperature_2m_lag1,avg_temperature_2m_lag2,avg_temperature_2m_roll3_mean,avg_temperature_2m_roll6_mean,avg_temperature_2m_roll3_std,total_precipitation_lag1,total_precipitation_lag2,total_precipitation_roll3_mean,total_precipitation_roll6_mean,total_precipitation_roll3_std,avg_wind_speed_10m_lag1,avg_wind_speed_10m_lag2,avg_wind_speed_10m_roll3_mean,avg_wind_speed_10m_roll6_mean,avg_wind_speed_10m_roll3_std,avg_cloud_cover_lag1,avg_cloud_cover_lag2,avg_cloud_cover_roll3_mean,avg_cloud_cover_roll6_mean,avg_cloud_cover_roll3_std,crash_count_500m_lag1,crash_count_500m_lag2,crash_count_500m_roll3_mean,crash_count_500m_roll6_mean,crash_count_500m_roll3_std,crash_happened_500m_lag1,crash_happened_500m_lag2,crash_count_500m_roll3_sum,crash_count_500m_roll6_sum,total_count_in_change_lag1,total_count_out_change_lag1,avg_temperature_2m_change_lag1,total_precipitation_change_lag1,in_out_ratio,in_out_ratio_lag1,total_count_sum,total_count_sum_lag1,crashes_per_1000_cyclists_lag1,site_avg_crash_count_history,site_avg_total_count_in_history,site_avg_total_count_out_history,target_crash_count_next_month_500m,target_crash_happened_next_month_500m,predicted_probability,predicted_label,radius_key,radius_label,site_nr,long,lat,naam,gemeente,datum_van
125,2024,11,2880,2880,242.0,272.0,9.61701388888889,10.379166666666666,0.0,0.0,27697.0,29892.0,483,368,720,7.478333333333333,-0.85,17.85,86.66855838611112,70.1,65.49999997,3.22,80.19027777777778,12.057307137638889,3.0,6.255647642519748,4.0,1,-0.5000000000000004,0.8660254037844384,39110.0,36489.0,35700.0,35270.333333333336,3865.373332551453,41375.0,24494.0,22180.33333333333,11496.333333333334,20449.898345305613,13.57986111111111,12.26108870967742,12.141987753882916,12.051069668458782,1.5009719918290276,14.366319444444445,8.230510752688172,7.60754554958184,3.943096624850657,7.090810331571449,388.0,325.0,365.6666666666667,395.3333333333333,35.275109260402566,347.0,1051.0,1292.6666666666667,1834.8333333333333,1086.8414481116065,15.757083333333334,19.727016129032258,17.943467741935482,15.822453703703706,2.0153905938448045,102.9,71.0,83.76666666666667,91.13333333333334,16.87611724696574,13.882908966388888,12.077768209274192,12.699182813339306,13.156029447571685,1.0255627707947357,59.86805555555556,59.6518817204301,61.935857228195935,66.13829898446834,3.770299225880672,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,4.0,-11413.0,-11483.0,-8.278750000000002,-32.80000000000001,0.9265689816673356,0.9452567975830816,57589.0,80485.0,0.0,0.8333333333333334,30976.20833333333,3604.4583333333335,2.0,1.0,0.8909286776752693,1,500m,500 m,300028325,4.1025998,51.0372706,Dendermonde totem,Dendermonde,2022-10-22
126,2024,11,2880,2880,398.0,329.0,2.4256944444444444,1.9072916666666664,0.0,0.0,6986.0,5493.0,1113,1292,720,7.444236111111111,-0.65,17.85,86.71469765416667,71.4,65.300000274,4.26999987,80.38194444444444,11.74098455925,3.0,4.638897703850821,1.0,1,-0.5000000000000004,0.8660254037844384,8717.0,9056.0,8594.333333333334,8298.0,533.6799915055282,7463.0,6703.0,6758.0,6454.833333333333,679.1722903652717,3.026736111111111,3.043010752688172,2.9204263739546,2.834009109916368,0.1983950685033363,2.5913194444444443,2.2523521505376345,2.2986969832735955,2.205497685185185,0.272422850152586,838.0,738.0,795.6666666666666,839.6666666666666,51.733290377988176,1006.0,1011.0,1027.3333333333333,1050.5,32.71594921950891,15.779166666666669,19.700067204301074,17.955152329749108,15.865723192951016,1.995678274434188,104.7,60.2,78.96666666666667,94.85,23.05348852849241,13.596491619305556,11.693799966801077,12.37386063963411,12.868441779656512,1.0610588035187078,59.30833333333333,60.13709677419355,61.80663082437275,66.29531063321386,3.633156620242131,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5773502691896258,1.0,0.0,2.0,2.0,-1731.0,-1970.0,-8.334930555555559,-33.3,1.2718004733296924,1.168028942784403,12479.0,16180.0,0.0618046971569839,0.625,7760.125,6365.625,0.0,0.0,0.3771952224937617,1,500m,500 m,300028358,4.1469307,51.1017709,Hamme totem,Hamme,2022-10-25
127,2024,11,2880,2880,71.0,17.0,3.535763888888889,0.9076388888888888,0.0,0.0,10183.0,2614.0,1069,1883,720,7.117638888888889,-1.45,17.7,86.86756231944445,62.0,57.699999884,3.0100000600000003,78.8375,11.573290684583334,3.0,4.892161039451273,0.0,0,-0.5000000000000004,0.8660254037844384,14106.0,14026.0,13848.666666666666,13387.833333333334,378.5516257174493,3563.0,4047.0,3773.0,3409.833333333333,248.26598639362655,4.897916666666666,4.713037634408602,4.706115591397849,4.571718189964158,0.1953540950331822,1.2371527777777778,1.3598790322580645,1.2811118578255674,1.1640419653524492,0.0683676528828585,888.0,856.0,857.0,896.8333333333334,30.5122926047838,1690.0,1590.0,1634.3333333333333,1715.8333333333333,50.9542278258966,15.764166666666668,19.76283602150537,18.00893369175627,15.9545299432497,2.0440279509293213,103.1,110.2,105.63333333333333,115.03333333333332,3.962743157628833,12.689238890138888,11.011522823709676,11.75198425949074,12.144631468728344,0.855995602236482,58.52638888888889,58.7258064516129,60.58003285543608,65.65154569892472,3.385783508258395,0.0,2.0,0.6666666666666666,0.8333333333333334,1.1547005383792517,0.0,1.0,2.0,5.0,-3923.0,-949.0,-8.646527777777779,-41.1,3.8955623565416975,3.959023294976144,12797.0,17669.0,0.0,0.5416666666666666,11652.583333333334,2858.083333333333,0.0,0.0,0.3507464809109366,1,500m,500 m,300028385,4.9400421,51.1342966,Geel totem,Westerlo,2022-10-26
128,2024,11,2880,2880,6.0,75.0,0.0805555555555555,2.9541666666666666,0.0,0.0,232.0,8508.0,2687,963,720,7.478333333333333,-0.85,17.85,86.66855838611112,70.1,65.49999997,3.22,80.19027777777778,12.057307137638889,3.0,5.111130127855819,1.0,1,-0.5000000000000004,0.8660254037844384,296.0,358.0,305.6666666666667,281.3333333333333,48.2320778459038,10348.0,11964.0,10159.333333333334,9895.666666666666,1906.0160894738888,0.1027777777777777,0.1202956989247311,0.1038157108721624,0.0959957437275985,0.0159863124680583,3.5930555555555554,4.020161290322581,3.4523894862604543,3.379037858422939,0.6496291191694697,2638.0,2714.0,2706.0,2702.833333333333,64.37390775772289,785.0,589.0,731.0,763.5,124.14507642270804,15.757083333333334,19.727016129032258,17.943467741935482,15.822453703703706,2.0153905938448204,102.9,71.0,83.76666666666667,91.13333333333334,16.87611724696574,13.882908966388888,12.077768209274192,12.699182813339306,13.156029447571685,1.0255627707947357,59.86805555555556,59.6518817204301,61.935857228195935,66.13829898446834,3.770299225880643,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,1.0,-64.0,-1840.0,-8.278750000000002,-32.80000000000001,0.0272684532204983,0.0286045612678778,8740.0,10644.0,0.0,0.25,248.5,8408.25,2.0,1.0,0.4369810485407621,1,500m,500 m,300028477,3.97023,51.09644,Lokeren teller 1,Lokeren,2022-10-29
129,2024,11,2880,2880,3.0,103.0,0.0378472222222222,2.8628472222222223,0.0,0.0,109.0,8245.0,2780,1012,720,7.478333333333333,-0.85,17.85,86.66855838611112,70.1,65.49999997,3.22,80.19027777777778,12.057307137638889,3.0,5.09116761157256,1.0,1,-0.5000000000000004,0.8660254037844384,114.0,1640.0,635.6666666666666,402.5,869.9967432889237,9970.0,15208.0,11009.333333333334,10119.333333333334,3787.505951590485,0.0395833333333333,0.5510752688172043,0.2140232974910394,0.1360420400238948,0.2919554737845743,3.461805555555556,5.110215053763441,3.7365964755077656,3.45207773297491,1.2589202260012355,2780.0,2821.0,2816.333333333333,2799.5,34.23935357645321,878.0,746.0,823.3333333333334,875.6666666666666,68.85734044626756,15.757083333333334,19.727016129032258,17.943467741935482,15.822453703703706,2.0153905938448204,102.9,71.0,83.76666666666667,91.13333333333334,16.87611724696574,13.882908966388888,12.077768209274192,12.699182813339306,13.156029447571685,1.0255627707947357,59.86805555555556,59.6518817204301,61.935857228195935,66.13829898446834,3.770299225880643,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,1.0,-5.0,-1725.0,-8.278750000000002,-32.80000000000001,0.0132201334141904,0.0114343029087261,8354.0,10084.0,0.0,0.25,209.54166666666663,8294.583333333334,2.0,1.0,0.4688335724936473,1,500m,500 m,300028478,3.97025,51.09612,Lokeren teller 2,Lokeren,2022-10-29
131,2024,11,2880,2880,25.0,19.0,1.2416666666666667,1.2350694444444446,0.0,0.0,3576.0,3557.0,1541,1543,720,7.635555555555556,-0.4,17.65,86.0983433375,66.4,58.599999805,5.46,80.0375,12.324146586208334,3.0,3.104082169377126,0.0,0,-0.5000000000000004,0.8660254037844384,6079.0,8180.0,7004.666666666667,6439.0,1072.5205514736474,5346.0,7192.0,6210.0,5730.833333333333,928.6398656099134,2.110763888888889,2.7486559139784945,2.3764150238948627,2.1963522998805254,0.3320355264634587,1.85625,2.4166666666666665,2.106653225806451,1.9548816457586615,0.2849241010752016,1283.0,1133.0,1209.3333333333333,1261.3333333333333,75.03554713156554,1302.0,1140.0,1235.3333333333333,1275.8333333333333,84.71914384206991,15.758055555555554,19.662634408602152,17.877169952210277,15.698424432497012,1.973556616084976,100.3,73.1,89.06666666666666,91.86666666666666,14.20434205914984,13.800903656111112,12.173825802688173,12.642352205925926,13.101287557420102,1.009428803500272,61.3125,60.36290322580645,63.07101254480286,66.79800627240142,3.897238338107707,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,1.0,-2503.0,-1789.0,-8.122499999999999,-33.89999999999999,1.0053415799831318,1.1371118593340817,7133.0,11425.0,0.0,0.0476190476190476,5080.142857142857,4647.809523809524,0.0,0.0,0.16222969900191744,0,500m,500 m,300030111,3.558569,51.0276612,Nevele,Deinze,2023-01-25
132,2024,11,2880,2880,48.0,4.0,0.8861111111111111,0.0576388888888888,0.0,0.0,2552.0,166.0,1601,2735,720,7.170625,-1.15,17.8,86.65711263333334,65.0,60.299999878,3.29000003,78.125,11.792659947777777,3.0,4.078433474207976,0.0,0,-0.5000000000000004,0.8660254037844384,4349.0,4780.0,4465.0,4235.833333333333,275.936586918082,295.0,326.0,302.0,290.6666666666667,21.3775583264322,1.5100694444444445,1.6061827956989247,1.5165733273596176,1.4463429659498208,0.0865410181293108,0.1024305555555555,0.1095430107526881,0.1025798984468338,0.0992420848267621,0.0068896549230757,1209.0,1119.0,1183.0,1234.0,55.74943945906531,2641.0,2714.0,2697.6666666666665,2688.333333333333,50.5206228517961,15.714722222222225,19.67459677419355,17.913016726403825,15.86552158004779,2.01573590883174,123.1,84.9,101.53333333333336,110.18333333333332,19.572003814973375,12.761440542916668,11.268114326048387,11.887071534278675,12.311071844730437,0.7787375606307884,58.52361111111111,59.69892473118279,61.031167861409806,65.79578106332139,3.3768902659464675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1797.0,-129.0,-8.544097222222224,-58.1,15.373493975903614,14.742372881355932,2718.0,4644.0,0.0,0.05,3483.2,240.2,0.0,0.0,0.02804303905312706,0,500m,500 m,300030471,4.8298851,51.245445,Gierde lille,Lille,2023-02-15
133,2024,11,2880,2880,4.0,57.0,0.0569444444444444,0.9885416666666668,0.0,0.0,164.0,2847.0,2736,1596,720,7.170625,-1.15,17.8,86.65711263333334,65.0,60.299999878,3.29000003,78.125,11.792659947777777,3.0,4.077606150497317,0.0,0,-0.5000000000000004,0.8660254037844384,317.0,208.0,238.0,236.16666666666663,69.0724257573165,4811.0,5257.0,5010.333333333333,4582.666666666667,226.73626382502675,0.1100694444444444,0.0698924731182795,0.0811566606929509,0.0807982377538828,0.0252418693145984,1.6704861111111111,1.7664650537634408,1.7015419653524493,1.5644003882915172,0.0562426130339923,2639.0,2810.0,2754.333333333333,2748.1666666666665,99.90161827184367,1216.0,1100.0,1170.6666666666667,1242.3333333333333,62.01075175591243,15.714722222222225,19.67459677419355,17.913016726403825,15.86552158004779,2.01573590883174,123.1,84.9,101.53333333333336,110.18333333333332,19.572003814973375,12.761440542916668,11.268114326048387,11.887071534278675,12.311071844730437,0.7787375606307884,58.52361111111111,59.69892473118279,61.031167861409806,65.79578106332139,3.3768902659464675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153.0,-1964.0,-8.544097222222224,-58.1,0.0576044959606603,0.0658906672209519,3011.0,5128.0,0.0,0.05,205.0,3708.45,0.0,0.0,0.04550635457591927,0,500m,500 m,300030472,4.8297416,51.2453915,Gierde Lille Totem,Lille,2023-02-15
134,2024,11,2880,2880,71.0,5.0,3.1729166666666666,0.0538194444444444,0.0,0.0,9138.0,155.0,903,2745,720,7.062013888888888,-1.6,17.8,86.47323353333333,66.5,61.000000144,3.8499999,78.52083333333333,12.006750955624998,3.0,6.1865531613105365,1.0,1,-0.5000000000000004,0.8660254037844384,13707.0,12981.0,12618.333333333334,12174.166666666666,1308.2604225968685,217.0,232.0,218.33333333333331,248.16666666666663,13.051181300301456,4.759375,4.361895161290323,4.291207437275986,4.160164650537634,0.5072192036778305,0.0753472222222222,0.0779569892473118,0.0741748805256869,0.0848864994026284,0.0044847135015312,669.0,612.0,654.3333333333334,679.6666666666666,37.23349746308187,2693.0,2780.0,2755.333333333333,2717.1666666666665,54.3721742560788,15.71097222222222,19.63702956989248,17.89427120669056,15.85103457287933,1.9997596364409007,108.3,61.1,87.60000000000001,105.35,24.12861371898521,12.763251184166666,11.233541175336022,11.902618327540322,12.281750897330497,0.7826387216983551,59.00694444444444,59.90860215053763,61.41853345280765,66.07252837514935,3.425928752144556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4569.0,-62.0,-8.648958333333331,-41.8,58.95483870967742,63.16589861751152,9293.0,13924.0,0.0,0.05,10725.75,253.0,0.0,0.0,0.0506556953584743,0,500m,500 m,300030476,5.1037658,51.2548405,Retie,Dessel,2023-02-15
135,2024,11,2880,2880,4.0,71.0,0.0402777777777777,3.1795138888888888,0.0,0.0,116.0,9157.0,2779,898,720,7.062013888888888,-1.6,17.8,86.47323353333333,66.5,61.000000144,3.8499999,78.52083333333333,12.006750955624998,3.0,6.220203635674237,0.0,0,-0.5000000000000004,0.8660254037844384,139.0,127.0,142.33333333333334,179.33333333333334,17.243356208503954,13410.0,12579.0,12428.666666666666,12016.333333333334,1064.4915844351867,0.0482638888888888,0.0426747311827956,0.0483460274790919,0.0613071236559139,0.0057128084783917,4.65625,4.226814516129032,4.226366487455198,4.105798237753883,0.4301077018928815,2751.0,2859.0,2816.0,2778.5,57.262553208879474,661.0,546.0,611.3333333333334,670.6666666666666,59.07904309764428,15.71097222222222,19.63702956989248,17.89427120669056,15.85103457287933,1.9997596364409007,108.3,61.1,87.60000000000001,105.35,24.12861371898521,12.763251184166666,11.233541175336022,11.902618327540322,12.281750897330497,0.7826387216983551,59.00694444444444,59.90860215053763,61.41853345280765,66.07252837514935,3.425928752144556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,-4253.0,-8.648958333333331,-41.8,0.012667904335481,0.0103653989560029,9273.0,13549.0,0.0,0.05,177.6,10693.7,0.0,0.0,0.049689937799892496,0,500m,500 m,300030477,5.1040064,51.2544998,Retie 2,Dessel,2023-02-15
136,2024,11,2880,2880,34.0,34.0,1.8423611111111111,1.7118055555555556,0.0,0.0,5306.0,4930.0,1577,1649,720,7.626180555555556,0.0,17.65,86.57416155,68.6,60.70000007,5.53000002,80.60972222222222,11.7268066135,3.0,3.843329813718479,0.0,0,-0.5000000000000004,0.8660254037844384,7228.0,5077.0,5638.333333333333,5374.0,1396.353226563155,6563.0,4577.0,5039.666666666667,4948.5,1352.7044515833209,2.5097222222222224,1.705981182795699,1.9215875149342891,1.8382485812425329,0.5153474142102226,2.2788194444444443,1.537970430107527,1.7179398148148148,1.6928651433691757,0.496017919561476,1389.0,1633.0,1561.0,1586.3333333333333,149.61283367412045,1399.0,1648.0,1594.6666666666667,1615.5,175.1979832456224,15.839166666666667,19.781182795698925,17.974390681003584,15.807545176224613,1.9914249734585228,92.5,63.0,81.89999999999998,91.08333333333331,16.40822964246901,13.44445979263889,11.893552623857529,12.389456090386796,12.802341810639186,0.9142062495593266,60.72361111111111,60.405913978494624,62.54138291517324,66.8752688172043,3.4272900566930518,2.0,0.0,0.6666666666666666,0.3333333333333333,1.1547005383792517,1.0,0.0,2.0,2.0,-1922.0,-1633.0,-8.21298611111111,-23.90000000000001,1.0762677484787018,1.1013256132866067,10236.0,13791.0,0.1450221158726705,0.35,5586.4,5082.85,1.0,1.0,0.38031241482498157,1,500m,500 m,300030728,3.7587918,51.0876313,Gent R4,Gent,2023-03-01
137,2024,11,2880,2880,144.0,30.0,14.25798611111111,3.50625,0.0,0.0,41063.0,10098.0,373,685,720,7.102361111111111,-1.75,17.35,86.54751666527778,61.2,56.3000001,3.43,77.98611111111111,11.735096099333331,3.0,2.8851709454040355,3.0,1,-0.5000000000000004,0.8660254037844384,66656.0,84430.0,68057.66666666667,58205.16666666666,15718.44185450114,17300.0,19653.0,17083.0,14574.333333333334,2685.084542430636,23.14444444444445,28.37029569892473,23.11770459976105,19.85849201015532,5.266011939265255,6.006944444444445,6.60383064516129,5.804846176821982,4.972815860215054,0.9168932693242292,354.0,261.0,309.0,338.6666666666667,46.57252408878048,537.0,411.0,479.6666666666667,521.6666666666666,63.7599665411875,15.754027777777775,19.792137096774194,18.023139187574667,15.978160842293908,2.064985920811884,83.4,63.1,75.56666666666668,97.25,10.914363624753216,12.51178709138889,10.480963103360216,11.384196434181602,11.78331715417712,1.0338344524223464,58.42361111111112,57.74059139784946,60.40419653524492,65.63947879330944,4.036459892161012,2.0,0.0,0.6666666666666666,0.6666666666666666,1.154700538379252,1.0,0.0,2.0,4.0,-25593.0,-7202.0,-8.651666666666664,-22.200000000000003,4.06644880174292,3.852947976878613,51161.0,83956.0,0.0238220020010481,1.0555555555555556,45803.11111111111,11212.666666666666,1.0,1.0,0.8277360950259994,1,500m,500 m,300031561,5.3417576,50.9411605,Hasselt-Kempische brug,Hasselt,2023-04-19
138,2024,11,2880,2880,26.0,106.0,2.9277777777777776,13.140625,0.0,0.0,8432.0,37845.0,825,264,720,7.102361111111111,-1.75,17.35,86.54751666527778,61.2,56.3000001,3.43,77.98611111111111,11.735096099333331,3.0,2.8919074506546463,3.0,1,-0.5000000000000004,0.8660254037844384,12293.0,13330.0,11769.333333333334,10685.333333333334,1878.0778294132367,58591.0,72167.0,58456.0,51092.5,13778.996008418017,4.268402777777778,4.479166666666667,4.0006459080047785,3.648536439665472,0.6548305721648062,20.34409722222222,17.80917905166313,17.714398542908018,16.3651797822067,2.678347002821841,631.0,541.0,593.6666666666666,637.6666666666666,46.9183688264343,225.0,150.0,184.0,210.33333333333331,37.98683982644511,15.754027777777775,19.792137096774194,18.023139187574667,15.978160842293908,2.064985920811884,83.4,63.1,75.56666666666668,97.25,10.914363624753216,12.51178709138889,10.480963103360216,11.384196434181602,11.78331715417712,1.0338344524223464,58.42361111111112,57.74059139784946,60.40419653524492,65.63947879330944,4.036459892161041,1.0,0.0,0.3333333333333333,0.5,0.5773502691896255,1.0,0.0,1.0,3.0,-3861.0,-20746.0,-8.651666666666664,-22.200000000000003,0.2228035407583564,0.209810380433855,46277.0,70884.0,0.0141075560069973,1.0555555555555556,13069.5,45540.72222222222,1.0,1.0,0.8054511273876906,1,500m,500 m,300031574,5.3422472,50.9405318,Hasselt-Kempische brug,Hasselt,2023-04-20
139,2024,11,2880,2880,35.0,19.0,1.132986111111111,1.071875,0.0,0.0,3263.0,3087.0,1696,1835,720,6.900416666666667,-1.9,17.35,87.06934709722222,63.7,60.89999997,1.96000002,78.53611111111111,11.97179349625,3.0,4.236286749147152,0.0,0,-0.5000000000000004,0.8660254037844384,7538.0,11762.0,9893.666666666666,8468.666666666666,2153.7558666973687,7787.0,12435.0,10442.333333333334,8664.333333333334,2393.8089592390907,2.6173611111111112,3.952284946236559,3.4492868501272422,2.9544183973285123,0.72570686719755,2.703819444444445,4.178427419354839,3.537921893667862,2.950029868578256,0.7561263098976349,1287.0,1172.0,1235.3333333333333,1331.1666666666667,58.38093296045679,1395.0,1294.0,1355.3333333333333,1447.6666666666667,53.87330817141922,15.675763888888888,19.736223118279568,17.945124701314217,15.858597670250894,2.072048135919922,79.1,91.5,90.76666666666664,110.16666666666669,11.3178325369008,13.457542734444443,11.546419422150535,12.36042148789277,12.674819390998133,0.9865168177000138,58.61388888888889,57.71774193548387,60.27945041816009,65.67441009557945,3.688241946504757,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5773502691896258,0.0,0.0,1.0,2.0,-4275.0,-4700.0,-8.775347222222221,-15.399999999999991,1.0570132815030775,0.9680236291254656,6350.0,15325.0,0.0,0.3333333333333333,7038.222222222223,7233.0,0.0,0.0,0.22561648870449197,0,500m,500 m,300031607,5.3819796,51.0644267,Houthalen-Helchteren,Houthalen-Helchteren,2023-04-21
140,2024,11,2880,2880,64.0,76.0,8.211458333333333,10.160069444444444,0.0,0.0,23649.0,29261.0,662,403,720,7.102361111111111,-1.75,17.35,86.54751666527778,61.2,56.3000001,3.43,77.98611111111111,11.735096099333331,3.0,2.828239434291379,1.0,1,-0.5000000000000004,0.8660254037844384,35351.0,34178.0,38737.0,32364.0,6905.523224202492,41525.0,38051.0,42541.333333333336,36259.5,5075.401691820391,12.274652777777778,11.484543010752688,13.148450567502984,11.035424133811231,2.232941933892343,14.41840277777778,12.785954301075268,14.449839456391876,12.37015942353644,1.679824127021565,541.0,569.0,566.6666666666666,607.6666666666666,24.58319208998981,341.0,312.0,349.0,380.6666666666667,41.58124577258358,15.754027777777775,19.792137096774194,18.023139187574667,15.978160842293908,2.0649859208118784,83.4,63.1,75.56666666666668,97.25,10.914363624753078,12.51178709138889,10.480963103360216,11.384196434181602,11.78331715417712,1.0338344524223464,58.42361111111112,57.74059139784946,60.40419653524492,65.63947879330944,4.036459892161037,4.0,0.0,2.333333333333333,1.6666666666666667,2.0816659994661326,1.0,0.0,7.0,10.0,-11702.0,-12264.0,-8.651666666666664,-22.200000000000003,0.8082088787122791,0.8513184828416617,52910.0,76876.0,0.0520318434882147,1.5294117647058822,27496.764705882357,31124.29411764706,2.0,1.0,0.8980422965687404,1,500m,500 m,300031927,5.3438616,50.9300038,Hasselt ring,Hasselt,2023-05-04
142,2023,10,2976,2976,286.0,280.0,30.732862903225808,28.218413978494624,0.0,0.0,91461.0,83978.0,21,18,193,10.982901554404144,7.65,14.8,88.07903999481866,41.7,41.7,0.0,80.39896373056995,16.624781681865286,3.0,1.5398657994115967,1.0,1,-0.8660254037844386,0.5000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.089106670794732,,175439.0,,,,,,0.0,0.0,0.4916624266049983,1,500m,500 m,300036881,3.24095,51.22632,TEST Validatie BRUGGE Y2H22022134,Brugge,2023-10-24
143,2024,11,2880,2880,228.0,169.0,23.0540601898038,22.19652777777777,0.0,0.0,67617.0,63926.0,277,160,720,7.654236111111111,-1.0,17.85,85.91973479027777,60.5,57.9,1.81999996,80.30277777777778,11.686071781166667,3.0,5.102493632417715,3.0,1,-0.5000000000000004,0.8660254037844384,81288.0,72256.0,72880.66666666667,72246.16666666667,8113.056226437316,74638.0,66282.0,67176.66666666667,66385.5,7056.664745709083,28.225,24.27956989247312,24.792965949820797,24.686249253285546,3.206312599115182,25.915972222222223,22.27217741935484,22.851471027479093,22.681283602150533,2.8198409002622515,267.0,257.0,264.3333333333333,270.0,6.429100507328626,166.0,142.0,154.0,152.83333333333334,11.999999999999972,15.631319444444443,19.40262096774193,17.728674581839904,15.582731108124255,1.9209724160011852,102.8,63.4,81.16666666666667,83.58333333333333,19.982575743215232,13.141178959305554,11.479257189919354,11.888350862824074,12.409179854875148,1.1065314387925245,62.388888888888886,61.329301075268816,63.579002389486256,67.14002389486261,3.02571083447476,6.0,0.0,2.0,1.5,3.4641016151377544,1.0,0.0,6.0,9.0,-13671.0,-10712.0,-7.977083333333333,-42.3,1.057738635297062,1.0890967067713495,131543.0,155926.0,0.0384797916960609,1.5,66534.5,61696.3,1.0,1.0,0.8821729313478653,1,500m,500 m,100038932,3.26286,50.83066,Eco Display Classic Budastraat,Kortrijk,2023-12-08
