group_id,year,month,group_name,gemeente,member_site_count,group_lat,group_long,interval_count_in,interval_count_out,total_count_in,total_count_out,zero_count_intervals_in,zero_count_intervals_out,max_interval_count_in,max_interval_count_out,min_interval_count_in,min_interval_count_out,mean_interval_count_in,mean_interval_count_out,weather_hours_available,avg_temperature_2m,min_temperature_2m,max_temperature_2m,avg_relative_humidity_2m,total_precipitation,total_rain,total_snowfall,avg_cloud_cover,avg_wind_speed_10m,most_common_weather_code,station_to_weather_grid_km,bike_crash_count_1km_grouped,bike_crash_happened_1km_grouped,month_sin,month_cos,total_count_in_lag1,total_count_in_lag2,total_count_in_roll3_mean,total_count_in_roll6_mean,total_count_in_roll3_std,total_count_out_lag1,total_count_out_lag2,total_count_out_roll3_mean,total_count_out_roll6_mean,total_count_out_roll3_std,mean_interval_count_in_lag1,mean_interval_count_in_lag2,mean_interval_count_in_roll3_mean,mean_interval_count_in_roll6_mean,mean_interval_count_in_roll3_std,mean_interval_count_out_lag1,mean_interval_count_out_lag2,mean_interval_count_out_roll3_mean,mean_interval_count_out_roll6_mean,mean_interval_count_out_roll3_std,zero_count_intervals_in_lag1,zero_count_intervals_in_lag2,zero_count_intervals_in_roll3_mean,zero_count_intervals_in_roll6_mean,zero_count_intervals_in_roll3_std,zero_count_intervals_out_lag1,zero_count_intervals_out_lag2,zero_count_intervals_out_roll3_mean,zero_count_intervals_out_roll6_mean,zero_count_intervals_out_roll3_std,avg_temperature_2m_lag1,avg_temperature_2m_lag2,avg_temperature_2m_roll3_mean,avg_temperature_2m_roll6_mean,avg_temperature_2m_roll3_std,total_precipitation_lag1,total_precipitation_lag2,total_precipitation_roll3_mean,total_precipitation_roll6_mean,total_precipitation_roll3_std,avg_wind_speed_10m_lag1,avg_wind_speed_10m_lag2,avg_wind_speed_10m_roll3_mean,avg_wind_speed_10m_roll6_mean,avg_wind_speed_10m_roll3_std,avg_cloud_cover_lag1,avg_cloud_cover_lag2,avg_cloud_cover_roll3_mean,avg_cloud_cover_roll6_mean,avg_cloud_cover_roll3_std,bike_crash_count_1km_grouped_lag1,bike_crash_count_1km_grouped_lag2,bike_crash_count_1km_grouped_roll3_mean,bike_crash_count_1km_grouped_roll6_mean,bike_crash_count_1km_grouped_roll3_std,bike_crash_happened_1km_grouped_lag1,bike_crash_happened_1km_grouped_lag2,bike_crash_count_1km_grouped_roll3_sum,bike_crash_count_1km_grouped_roll6_sum,total_count_in_change_lag1,total_count_out_change_lag1,avg_temperature_2m_change_lag1,total_precipitation_change_lag1,in_out_ratio,in_out_ratio_lag1,total_count_sum,total_count_sum_lag1,bike_crashes_per_1000_cyclists_lag1,group_avg_bike_crash_count_history,group_avg_total_count_in_history,group_avg_total_count_out_history,target_bike_crash_count_next_month_1km_grouped,target_bike_crash_happened_next_month_1km_grouped
4,2022,10,Ardooie teller 1,Ardooie,2,50.967835,3.18445,5952.0,5952.0,7862.0,125.0,2789.0,5834.0,17.0,3.0,0.0,0.0,1.3209005376344085,0.02100134408602145,744.0,13.930510752688171,2.6,21.7,82.87703277284946,49.5,49.5,0.0,73.51478494623656,13.607037537634408,3.0,4.55311333352219,0.0,0,-0.8660254037844386,0.5000000000000001,8416.0,8266.0,8063.333333333333,8063.333333333333,486.7456556902521,184.0,215.0,208.0,208.0,21.37755832643195,1.461111111111111,1.38877688172043,1.3704375746714454,1.3704375746714454,0.10109851739514578,0.0319444444444444,0.0361223118279569,0.03528972520907999,0.03528972520907999,0.0030164329714336105,2705.0,2417.0,2568.0,2568.0,144.50951525764663,5599.0,5766.0,5707.666666666667,5707.666666666667,94.1930641466417,15.046388888888888,20.591330645161293,18.198393070489846,18.198393070489846,2.8493387575769096,122.8,16.0,51.199999999999996,51.199999999999996,62.010321721468266,11.58879676625,11.140172421505376,11.2524888793414,11.2524888793414,0.29655534204911727,71.6361111111111,54.80107526881721,60.2944743130227,60.2944743130227,9.823747837372771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-554.0,-59.0,-1.1158781362007169,-73.3,62.896,45.73913043478261,7987.0,8600.0,0.0,0.0,8063.333333333333,208.0,0.0,0.0
4,2022,11,Ardooie teller 1,Ardooie,2,50.967835,3.18445,5760.0,5760.0,5782.0,115.0,3093.0,5656.0,16.0,3.0,0.0,0.0,1.0038194444444444,0.019965277777777752,720.0,8.956458333333332,2.3,16.35,87.82428648194444,104.6,104.6,0.0,73.01805555555555,16.809456228055556,3.0,4.55311333352219,0.0,0,-0.5000000000000004,0.8660254037844384,7862.0,8416.0,8181.333333333333,8013.0,286.5402822175854,125.0,184.0,174.66666666666666,187.25,45.720163312627534,1.3209005376344085,1.461111111111111,1.3902628434886497,1.3580533154121863,0.07011709699102574,0.02100134408602145,0.0319444444444444,0.029689366786140915,0.03171762992831535,0.007808645708245302,2789.0,2705.0,2637.0,2623.25,195.09997437211518,5834.0,5599.0,5733.0,5739.25,120.92559695945286,13.930510752688171,15.046388888888888,16.522743428912783,17.131422491039427,3.567400658165308,49.5,122.8,62.76666666666666,50.775,54.62200411311665,13.607037537634408,11.58879676625,12.112002241796596,11.84112604391465,1.3140258188197946,73.51478494623656,71.6361111111111,66.65065710872163,63.599551971326164,10.304940377321001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2080.0,-10.0,-4.974052419354839,55.099999999999994,50.278260869565216,62.896,5897.0,7987.0,0.0,0.0,8013.0,187.25,0.0,0.0
4,2022,12,Ardooie teller 1,Ardooie,2,50.967835,3.18445,5952.0,5952.0,4484.0,109.0,3653.0,5854.0,17.0,4.0,0.0,0.0,0.7533602150537635,0.018313172043010698,744.0,3.831720430107527,-6.0,16.6,88.92053989247313,101.7,100.89999998,0.5600000199999999,77.5752688172043,14.648654646102152,3.0,4.55311333352219,0.0,0,-2.4492935982947064e-16,1.0,5782.0,7862.0,7353.333333333333,7566.8,1388.7207542675142,115.0,125.0,141.33333333333334,172.8,37.28717384481335,1.0038194444444444,1.3209005376344085,1.261943697729988,1.2872065412186378,0.23427729046864745,0.019965277777777752,0.02100134408602145,0.024303688769414532,0.02936715949820783,0.006637335219264978,3093.0,2789.0,2862.3333333333335,2717.2,204.13067710007064,5656.0,5834.0,5696.333333333333,5722.6,122.58194538076707,8.956458333333332,13.930510752688171,12.644452658303464,15.496429659498208,3.2422635009313465,104.6,49.5,92.3,61.54,38.16660844245923,16.809456228055556,13.607037537634408,14.001763510646654,12.834792080742833,2.6326180409172215,73.01805555555555,73.51478494623656,72.72298387096772,65.48325268817203,0.9734753818050801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1298.0,-6.0,-5.124737903225805,-2.8999999999999915,41.137614678899084,50.278260869565216,4593.0,5897.0,0.0,0.0,7566.8,172.8,1.0,1.0
4,2023,1,Ardooie teller 1,Ardooie,2,50.967835,3.18445,5952.0,5952.0,4669.0,149.0,3569.0,5824.0,16.0,4.0,0.0,0.0,0.7844422043010753,0.025033602150537602,744.0,5.508198924731183,-4.4,14.35,85.93135249327956,94.6,89.99999998,3.2199999299999997,77.50403225806451,17.96871262876344,3.0,4.55311333352219,1.0,1,0.49999999999999994,0.8660254037844387,4484.0,5782.0,6042.666666666667,7053.0,1704.019170471193,109.0,115.0,116.33333333333333,162.16666666666666,8.082903768654766,0.7533602150537635,1.0038194444444444,1.0260267323775387,1.1982321535244922,0.2844211264423637,0.018313172043010698,0.019965277777777752,0.019759931302269967,0.02752482825567498,0.0013557996217947507,3653.0,3093.0,3178.3333333333335,2873.1666666666665,438.27540808643744,5854.0,5656.0,5781.333333333333,5744.5,109.00152904126345,3.831720430107527,8.956458333333332,8.906229838709677,13.55231145459976,5.049582524438649,101.7,104.6,85.26666666666667,68.23333333333333,31.00876220253452,14.648654646102152,16.809456228055556,15.021716137264038,13.137102508302718,1.6334786574457112,77.5752688172043,73.01805555555555,74.70270310633214,67.4985887096774,2.500082067523132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,40.0,1.6764784946236562,-7.1000000000000085,31.335570469798657,41.137614678899084,4818.0,4593.0,0.0,0.0,7053.0,162.16666666666666,0.0,0.0
4,2023,2,Ardooie teller 1,Ardooie,2,50.967835,3.18445,5376.0,5376.0,5368.0,96.0,2874.0,5291.0,29.0,2.0,0.0,0.0,0.9985119047619048,0.0178571428571428,672.0,5.548735119047619,-4.5,11.5,84.32965496279762,9.7,9.1,0.42000000000000004,67.33482142857143,13.424112809732142,3.0,4.553113333522189,0.0,0,0.8660254037844386,0.5000000000000001,4669.0,4484.0,4978.333333333333,6579.833333333333,702.1156125121654,149.0,109.0,124.33333333333333,149.5,21.571586249817912,0.7844422043010753,0.7533602150537635,0.8472072879330943,1.1187350657108721,0.1365175746533904,0.025033602150537602,0.018313172043010698,0.021104017323775353,0.025396692054958134,0.003501941036447167,3569.0,3653.0,3438.3333333333335,3037.6666666666665,302.00220749745057,5824.0,5854.0,5778.0,5755.5,106.71457257563306,5.508198924731183,3.831720430107527,6.0987925627240145,11.3107679958184,2.612917005593167,94.6,101.7,100.3,81.53333333333333,5.144900387762636,17.96871262876344,14.648654646102152,16.475607834307052,14.293805038051822,1.6850184908672696,77.50403225806451,77.5752688172043,76.0324522102748,71.34155465949821,2.6107870567755533,1.0,0.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,1.0,0.0,1.0,1.0,699.0,-53.0,0.04053619431643529,-84.89999999999999,55.916666666666664,31.335570469798657,5464.0,4818.0,0.20755500207555003,0.14285714285714285,6712.428571428572,160.28571428571428,0.0,0.0
4,2023,3,Ardooie teller 1,Ardooie,2,50.967835,3.18445,5944.0,5944.0,5555.0,141.0,3328.0,5818.0,62.0,3.0,0.0,0.0,0.9345558546433378,0.02372139973082095,744.0,7.275873655913978,-2.15,16.6,80.46812236693549,141.7,129.499999904,8.54000006,80.81720430107526,17.150333961827958,3.0,4.55311333352219,0.0,0,1.0,6.123233995736766e-17,5368.0,4669.0,4840.333333333333,6096.833333333333,466.24063886938603,96.0,149.0,118.0,129.66666666666666,27.622454633866262,0.9985119047619048,0.7844422043010753,0.8454381080389145,1.0536909028844512,0.1334736413914217,0.0178571428571428,0.025033602150537602,0.0204013056835637,0.022352497226489118,0.004018161093466144,2874.0,3569.0,3365.3333333333335,3113.8333333333335,427.5749446978076,5291.0,5824.0,5656.333333333333,5676.333333333333,316.7433240548778,5.548735119047619,5.508198924731183,4.962884824628777,8.80366874146612,0.9798267506742362,9.7,94.6,68.66666666666667,80.48333333333333,51.189875301013714,13.424112809732142,17.96871262876344,15.347160028199246,14.67446176942295,2.3514419417452785,67.33482142857143,77.50403225806451,74.13804083461342,73.43051235279057,5.891868496232702,0.0,1.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,0.0,1.0,1.0,1.0,187.0,45.0,1.7271385368663594,132.0,39.39716312056738,55.916666666666664,5696.0,5464.0,0.0,0.125,6544.375,152.25,0.0,0.0
4,2023,4,Ardooie teller 1,Ardooie,2,50.967835,3.18445,5760.0,5760.0,5868.0,187.0,3009.0,5610.0,17.0,4.0,0.0,0.0,1.01875,0.032465277777777746,720.0,8.430486111111112,-2.55,17.3,77.36949779444444,77.4,77.4,0.0,65.86666666666666,13.960055181666666,3.0,4.55311333352219,0.0,0,0.8660254037844387,-0.4999999999999998,5555.0,5368.0,5197.333333333333,5620.0,467.0057101720849,141.0,96.0,128.66666666666666,122.5,28.571547618799602,0.9345558546433378,0.9985119047619048,0.9058366545687727,0.9659316934731557,0.10988654832844351,0.02372139973082095,0.0178571428571428,0.02220404824616712,0.02098198977421854,0.0038212770958704445,3328.0,2874.0,3257.0,3217.6666666666665,352.89800226127653,5818.0,5291.0,5644.333333333333,5712.833333333333,306.010348408895,7.275873655913978,5.548735119047619,6.110935899897593,7.508582869303635,1.009069262888696,141.7,9.7,82.0,83.63333333333334,66.89596400381716,17.150333961827958,13.424112809732142,16.181053133441182,15.601384635352609,2.422390528381721,80.81720430107526,67.33482142857143,75.21868599590374,74.96069455111794,7.025721858547748,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,0.0,0.0,1.0,1.0,313.0,46.0,1.1546124551971335,-64.29999999999998,31.379679144385026,39.39716312056738,6055.0,5696.0,0.0,0.1111111111111111,6434.444444444444,151.0,0.0,0.0
4,2023,5,Ardooie teller 1,Ardooie,2,50.967835,3.18445,5952.0,5952.0,7426.0,208.0,2895.0,5770.0,19.0,3.0,0.0,0.0,1.2476478494623655,0.034946236559139754,744.0,12.774327956989248,3.45,22.95,77.94358344354838,51.3,51.3,0.0,57.049731182795696,13.658328309946238,3.0,4.55311333352219,0.0,0,0.49999999999999994,-0.8660254037844387,5868.0,5555.0,5597.0,5287.666666666667,252.63214363972006,187.0,141.0,141.33333333333334,132.83333333333334,45.50091574170056,1.01875,0.9345558546433378,0.9839392531350809,0.9155732705340877,0.0439480962006565,0.032465277777777746,0.02372139973082095,0.024681273455247166,0.022892645389511256,0.0073512189220564916,3009.0,3328.0,3070.3333333333335,3254.3333333333335,233.13157944245407,5610.0,5818.0,5573.0,5675.5,265.4411422519123,8.430486111111112,7.275873655913978,7.085031628690903,6.5919120957074595,1.4503233103624344,77.4,141.7,76.26666666666667,88.28333333333332,66.00729757635388,13.960055181666666,17.150333961827958,14.844833984408922,15.660220909357983,2.014523806242582,65.86666666666666,80.81720430107526,71.33956413210446,73.68600817118961,8.240638141587866,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1558.0,21.0,4.343841845878137,-26.10000000000001,35.70192307692308,31.379679144385026,7634.0,6055.0,0.0,0.1,6377.8,154.6,1.0,1.0
4,2023,6,Ardooie teller 1,Ardooie,2,50.967835,3.18445,5760.0,5760.0,9754.0,184.0,2261.0,5610.0,21.0,3.0,0.0,0.0,1.6934027777777778,0.0319444444444444,720.0,19.34520833333333,9.7,30.5,65.54887190833333,51.40000000000001,51.40000000000001,0.0,41.36111111111112,12.427529725694445,0.0,4.55311333352219,1.0,1,1.2246467991473532e-16,-1.0,7426.0,5868.0,6283.0,5561.666666666667,1002.1621625266043,208.0,187.0,178.66666666666666,148.33333333333334,34.26854728950931,1.2476478494623655,1.01875,1.0669845680352346,0.9562113380370745,0.16202339173742378,0.034946236559139754,0.032465277777777746,0.030377638022579482,0.025389471853071593,0.0058964328425081414,2895.0,3009.0,3077.3333333333335,3221.3333333333335,224.44227171665605,5770.0,5610.0,5732.666666666667,5694.5,108.90974856886443,12.774327956989248,8.430486111111112,9.493562574671445,7.228223699650112,2.8992841531635385,51.3,77.4,90.13333333333334,79.39999999999999,46.5257276496922,13.658328309946238,13.960055181666666,14.922905817813621,15.135032923006433,1.934899707695449,57.049731182795696,65.86666666666666,67.91120071684588,71.02462077572964,12.014919234801036,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,2328.0,-24.0,6.57088037634408,0.10000000000001563,53.01086956521739,35.70192307692308,9938.0,7634.0,0.0,0.09090909090909091,6473.090909090909,159.45454545454547,0.0,0.0
4,2023,7,Ardooie teller 1,Ardooie,2,50.967835,3.18445,5952.0,5952.0,6533.0,218.0,2887.0,5801.0,28.0,18.0,0.0,0.0,1.097614247311828,0.0366263440860215,744.0,18.149327956989247,11.05,30.95,72.42578964919355,120.7,120.7,0.0,63.51209677419355,15.798509177392472,3.0,4.55311333352219,0.0,0,-0.4999999999999997,-0.8660254037844388,9754.0,7426.0,7682.666666666667,6440.0,1955.6731151532797,184.0,208.0,193.0,160.83333333333334,13.076696830622126,1.6934027777777778,1.2476478494623655,1.3199335424133811,1.1128850984910768,0.3430860077223702,0.0319444444444444,0.034946236559139754,0.033118652927120636,0.027661350586643874,0.001604014740984566,2261.0,2895.0,2721.6666666666665,2989.3333333333335,403.0004135647174,5610.0,5770.0,5663.333333333333,5653.833333333333,92.3760430703398,19.34520833333333,12.774327956989248,13.516674133811229,9.813805016854412,5.495097695378084,51.40000000000001,51.3,60.03333333333335,71.01666666666667,15.040057624003095,12.427529725694445,13.658328309946238,13.34863773910245,14.764845436271814,0.8118434304426538,41.36111111111112,57.049731182795696,54.75916965352449,64.98892782471411,12.41231514912253,1.0,0.0,0.3333333333333333,0.3333333333333333,0.5773502691896258,1.0,0.0,1.0,2.0,-3221.0,34.0,-1.195880376344082,69.29999999999998,29.96788990825688,53.01086956521739,6751.0,9938.0,0.1006238679814852,0.16666666666666666,6746.5,161.5,0.0,0.0
4,2023,8,Ardooie teller 1,Ardooie,2,50.967835,3.18445,5952.0,5952.0,7200.0,191.0,2805.0,5782.0,17.0,3.0,0.0,0.0,1.2096774193548387,0.032090053763440804,744.0,17.67701612903226,10.2,27.25,78.99943598521504,79.3,79.3,0.0,58.391129032258064,12.3504085797043,3.0,4.55311333352219,0.0,0,-0.8660254037844385,-0.5000000000000004,6533.0,9754.0,7904.333333333333,6750.666666666667,1662.9228284359235,218.0,184.0,203.33333333333334,172.33333333333334,17.473789896108286,1.097614247311828,1.6934027777777778,1.346221624850657,1.165080438992869,0.30988479335782193,0.0366263440860215,0.0319444444444444,0.03450567502986855,0.02959347424255786,0.002371838297450969,2887.0,2261.0,2681.0,2875.6666666666665,363.7526632204909,5801.0,5610.0,5727.0,5650.0,102.50365847129532,18.149327956989247,19.34520833333333,16.756288082437273,11.920659855564088,3.499933899250782,120.7,51.40000000000001,74.46666666666668,75.36666666666666,40.03927238766126,15.798509177392472,12.427529725694445,13.961455737677719,14.403144861043321,1.7058107439059376,63.51209677419355,41.36111111111112,53.97431302270012,62.65693857740229,11.391232993232297,0.0,1.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,0.0,1.0,1.0,1.0,667.0,-27.0,-0.472311827956986,-41.400000000000006,37.696335078534034,29.96788990825688,7391.0,6751.0,0.0,0.15384615384615385,6730.076923076923,165.84615384615384,0.0,0.0
4,2023,9,Ardooie teller 1,Ardooie,2,50.967835,3.18445,5760.0,5760.0,10032.0,220.0,2475.0,5586.0,116.0,4.0,0.0,0.0,1.7416666666666667,0.0381944444444444,720.0,18.454166666666666,9.25,31.3,78.43978035833334,65.6,65.6,0.0,58.86944444444445,11.44917068,3.0,4.55311333352219,0.0,0,-1.0,-1.8369701987210297e-16,7200.0,6533.0,7829.0,7056.0,1700.1297009346079,191.0,218.0,197.66666666666666,188.16666666666666,17.953644012660384,1.2096774193548387,1.097614247311828,1.333564814814815,1.2002746914250246,0.31662605439869657,0.032090053763440804,0.0366263440860215,0.0335536140979689,0.03196562606027419,0.0026620579826616827,2805.0,2887.0,2651.0,2864.1666666666665,340.2293344201818,5782.0,5801.0,5731.0,5731.833333333333,105.21881960942136,17.67701612903226,18.149327956989247,18.390517473118276,13.942040023894862,0.8598520771857556,79.3,120.7,83.80000000000001,86.96666666666665,34.86846713005893,12.3504085797043,15.798509177392472,13.525482494263741,14.22419415603868,1.968876492939852,58.391129032258064,63.51209677419355,54.421445639187574,61.16632317801673,11.596781068142768,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,0.0,0.0,1.0,1.0,2832.0,29.0,0.7771505376344052,-13.700000000000003,45.6,37.696335078534034,10252.0,7391.0,0.0,0.14285714285714285,6763.642857142857,167.64285714285714,0.0,0.0
4,2023,10,Ardooie teller 1,Ardooie,2,50.967835,3.18445,5952.0,5952.0,7772.0,129.0,2837.0,5836.0,19.0,7.0,0.0,0.0,1.305779569892473,0.021673387096774147,744.0,13.574126344086022,3.15,24.55,82.38538461559139,131.3,131.3,0.0,76.79704301075269,15.280107733198925,3.0,4.55311333352219,0.0,0,-0.8660254037844386,0.5000000000000001,10032.0,7200.0,7921.666666666667,7802.166666666667,1857.7815623300098,220.0,191.0,209.66666666666666,201.33333333333334,16.196707484341875,1.7416666666666667,1.2096774193548387,1.3496527777777778,1.3347931600955796,0.3440867702243548,0.0381944444444444,0.032090053763440804,0.03563694743130224,0.03437780017921143,0.0031701854365096616,2475.0,2805.0,2722.3333333333335,2722.0,218.08561010147653,5586.0,5782.0,5723.0,5693.166666666667,119.02520741422782,18.454166666666666,17.67701612903226,18.093503584229392,15.80508885902031,0.3915712067835298,65.6,79.3,88.53333333333335,74.28333333333333,28.686988920647178,11.44917068,12.3504085797043,13.199362812365592,13.27400027573402,2.2955889893642123,58.86944444444445,58.391129032258064,60.25755675029868,57.508363201911585,2.828642692835779,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,-2260.0,-91.0,-4.880040322580644,65.70000000000002,60.248062015503876,45.6,7901.0,10252.0,0.0,0.13333333333333333,6981.533333333334,171.13333333333333,1.0,1.0
4,2023,11,Ardooie teller 1,Ardooie,2,50.967835,3.18445,5760.0,5760.0,4958.0,101.0,3386.0,5671.0,18.0,3.0,0.0,0.0,0.8607638888888889,0.0175347222222222,720.0,7.977291666666666,-1.65,15.05,86.81760666944444,141.3,140.9,0.28,76.35833333333333,18.312100602222223,3.0,4.55311333352219,1.0,1,-0.5000000000000004,0.8660254037844384,7772.0,10032.0,8334.666666666666,8119.5,1497.4983583741691,129.0,220.0,180.0,191.66666666666666,46.486557196677865,1.305779569892473,1.7416666666666667,1.4190412186379928,1.382631421744325,0.28350359895646204,0.021673387096774147,0.0381944444444444,0.030652628434886448,0.0325791517323775,0.008353800192285505,2837.0,2475.0,2705.6666666666665,2693.3333333333335,200.4029274569942,5836.0,5586.0,5734.666666666667,5730.833333333333,131.54973710856765,13.574126344086022,18.454166666666666,16.568436379928315,16.662362231182794,2.622100338010693,131.3,65.6,92.06666666666668,83.26666666666667,34.66068858712034,15.280107733198925,11.44917068,13.026562330967744,13.49400903432273,2.002974687284851,76.79704301075269,58.86944444444445,64.68587216248507,59.33009259259259,10.491307873441176,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,-2814.0,-28.0,-5.596834677419356,10.0,49.08910891089109,60.248062015503876,5059.0,7901.0,0.0,0.125,7030.9375,168.5,0.0,0.0
4,2023,12,Ardooie teller 1,Ardooie,2,50.967835,3.18445,5952.0,5952.0,4365.0,107.0,3681.0,5857.0,23.0,3.0,0.0,0.0,0.733366935483871,0.017977150537634348,744.0,6.902620967741936,-5.1,12.8,86.77798949327956,86.2,81.80000003399999,3.08000001,81.41801075268818,19.11457279233871,3.0,4.55311333352219,0.0,0,-2.4492935982947064e-16,1.0,4958.0,7772.0,7587.333333333333,7708.166666666667,2542.0356672032226,101.0,129.0,150.0,173.83333333333334,62.21736092120914,0.8607638888888889,1.305779569892473,1.3027367084826762,1.3181507616487456,0.4404592719291089,0.0175347222222222,0.021673387096774147,0.025800851254480246,0.029677232676224574,0.010930828004076668,3386.0,2837.0,2899.3333333333335,2775.1666666666665,458.68762064539436,5671.0,5836.0,5697.666666666667,5714.333333333333,127.11543310445542,7.977291666666666,13.574126344086022,13.335194892473117,15.862856182795698,5.242522638991046,141.3,131.3,112.73333333333335,98.26666666666667,41.123756313514626,18.312100602222223,15.280107733198925,15.013793005140386,14.269637749702062,3.4392069478469858,76.35833333333333,76.79704301075269,70.67494026284349,62.54819295101553,10.226212162083426,1.0,0.0,0.3333333333333333,0.3333333333333333,0.5773502691896258,1.0,0.0,1.0,2.0,-593.0,6.0,-1.0746706989247299,-55.10000000000001,40.794392523364486,49.08910891089109,4472.0,5059.0,0.19766752322593398,0.17647058823529413,6909.0,164.52941176470588,0.0,0.0
4,2024,1,Ardooie teller 1,Ardooie,2,50.967835,3.18445,5952.0,5952.0,4740.0,99.0,3565.0,5864.0,14.0,3.0,0.0,0.0,0.7963709677419355,0.016633064516129,744.0,3.690456989247312,-5.9,12.95,82.27399614516129,70.1,64.799999958,3.71000003,70.86021505376344,17.074541571774194,3.0,4.55311333352219,0.0,0,0.49999999999999994,0.8660254037844387,4365.0,4958.0,5698.333333333333,6810.0,1820.159974654242,107.0,101.0,112.33333333333333,161.0,14.74222959166408,0.733366935483871,0.8607638888888889,0.9666367980884111,1.1581447879330944,0.30053429202742693,0.017977150537634348,0.0175347222222222,0.019061753285543565,0.0273493503584229,0.002272533624952912,3681.0,3386.0,3301.3333333333335,3011.8333333333335,428.3226976630273,5857.0,5671.0,5788.0,5755.5,101.86756107809748,6.902620967741936,7.977291666666666,9.484679659498207,13.789091621863799,3.582095743743673,86.2,141.3,119.60000000000002,104.06666666666668,29.354216051531672,19.11457279233871,18.312100602222223,17.56892704258662,15.384144927476106,2.022377506116774,81.41801075268818,76.35833333333333,78.19112903225806,69.22434289127838,2.8031572866144545,0.0,1.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,0.0,1.0,1.0,1.0,375.0,-8.0,-3.2121639784946243,-16.10000000000001,47.878787878787875,40.794392523364486,4839.0,4472.0,0.0,0.16666666666666666,6767.666666666667,161.33333333333334,0.0,0.0
4,2024,2,Ardooie teller 1,Ardooie,2,50.967835,3.18445,5568.0,5568.0,4553.0,404.0,3584.0,5241.0,20.0,10.0,0.0,0.0,0.8177083333333334,0.0725574712643678,696.0,8.29683908045977,1.35,16.55,87.11669975143678,113.4,112.80000009,0.42,89.11494252873563,18.02526728462644,3.0,4.553113333522189,0.0,0,0.8660254037844386,0.5000000000000001,4740.0,4365.0,4687.666666666667,6511.166666666667,299.9438836404745,99.0,107.0,102.33333333333333,141.16666666666666,4.163331998932581,0.7963709677419355,0.733366935483871,0.7968339307048984,1.1079375746714455,0.06369973850220279,0.016633064516129,0.017977150537634348,0.01738164575866185,0.02401713709677415,0.0006849935117018126,3565.0,3681.0,3544.0,3124.8333333333335,148.61695730972212,5864.0,5857.0,5797.333333333333,5766.0,109.46384486821788,3.690456989247312,6.902620967741936,6.190123207885304,11.379279793906809,2.2304657991620953,70.1,86.2,99.20000000000003,95.63333333333333,37.33778247298572,17.074541571774194,19.11457279233871,18.167071655445042,15.596816993206394,1.0277192670043747,70.86021505376344,81.41801075268818,76.21218637992831,70.4490292712067,5.2804149177929585,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,0.0,0.0,1.0,1.0,-187.0,305.0,4.606382091212459,43.30000000000001,11.26980198019802,47.878787878787875,4957.0,4839.0,0.0,0.15789473684210525,6660.9473684210525,158.05263157894737,0.0,0.0
